# T=300.0 K, eta=0.010 g/cm s, D=0.2197 mu^2/s, D_r=0.1648 rad^2/s, tmax=1000.0 s, dt=0.020 s, seed=98, <v>=20.0 mu/s, <t>= 1.00 s, lambda_T=0.020, run=True, tumble=True, tbm=False, rbm=True
4.46	3.927770e+01
4.48	3.957627e+01
4.50	3.987566e+01
4.52	4.017595e+01
4.54	4.047714e+01
4.56	4.077950e+01
4.58	4.108212e+01
4.60	4.138578e+01
4.62	4.169062e+01
4.64	4.199615e+01
4.66	4.230298e+01
4.68	4.261029e+01
4.70	4.291794e+01
4.72	4.322597e+01
4.74	4.353507e+01
4.76	4.384485e+01
4.78	4.415602e+01
4.80	4.446850e+01
4.82	4.478199e+01
4.84	4.509639e+01
4.86	4.541198e+01
4.88	4.572791e+01
4.90	4.604419e+01
4.92	4.636082e+01
4.94	4.667803e+01
4.96	4.699689e+01
4.98	4.731715e+01
5.00	4.763863e+01
5.02	4.796207e+01
5.04	4.828678e+01
5.06	4.861247e+01
5.08	4.893838e+01
5.10	4.926547e+01
5.12	4.959441e+01
5.14	4.992494e+01
5.16	5.025674e+01
5.18	5.058996e+01
5.20	5.092435e+01
5.22	5.125930e+01
5.24	5.159502e+01
5.26	5.193128e+01
5.28	5.226870e+01
5.30	5.260720e+01
5.32	5.294662e+01
5.34	5.328783e+01
5.36	5.363048e+01
5.38	5.397470e+01
5.40	5.432099e+01
5.42	5.466863e+01
5.44	5.501798e+01
5.46	5.536884e+01
5.48	5.572104e+01
5.50	5.607432e+01
5.52	5.642880e+01
5.54	5.678477e+01
5.56	5.714216e+01
5.58	5.750134e+01
5.60	5.786191e+01
5.62	5.822365e+01
5.64	5.858633e+01
5.66	5.894932e+01
5.68	5.931310e+01
5.70	5.967774e+01
5.72	6.004357e+01
5.74	6.041115e+01
5.76	6.077995e+01
5.78	6.115022e+01
5.80	6.152097e+01
5.82	6.189257e+01
5.84	6.226557e+01
5.86	6.263922e+01
5.88	6.301436e+01
5.90	6.339093e+01
5.92	6.376872e+01
5.94	6.414786e+01
5.96	6.452786e+01
5.98	6.490868e+01
6.00	6.529051e+01
6.02	6.567346e+01
6.04	6.605715e+01
6.06	6.644202e+01
6.08	6.682821e+01
6.10	6.721535e+01
6.12	6.760394e+01
6.14	6.799276e+01
6.16	6.838264e+01
6.18	6.877387e+01
6.20	6.916585e+01
6.22	6.955857e+01
6.24	6.995286e+01
6.26	7.034821e+01
6.28	7.074476e+01
6.30	7.114215e+01
6.32	7.154070e+01
6.34	7.194033e+01
6.36	7.234102e+01
6.38	7.274420e+01
6.40	7.314838e+01
6.42	7.355390e+01
6.44	7.396042e+01
6.46	7.436803e+01
6.48	7.477712e+01
6.50	7.518734e+01
6.52	7.559879e+01
6.54	7.601064e+01
6.56	7.642323e+01
6.58	7.683673e+01
6.60	7.725236e+01
6.62	7.766927e+01
6.64	7.808776e+01
6.66	7.850735e+01
6.68	7.892867e+01
6.70	7.935094e+01
6.72	7.977422e+01
6.74	8.019890e+01
6.76	8.062491e+01
6.78	8.105226e+01
6.80	8.148000e+01
6.82	8.190888e+01
6.84	8.233897e+01
6.86	8.277054e+01
6.88	8.320300e+01
6.90	8.363626e+01
6.92	8.407147e+01
6.94	8.450776e+01
6.96	8.494518e+01
6.98	8.538390e+01
7.00	8.582365e+01
7.02	8.626489e+01
7.04	8.670751e+01
7.06	8.715131e+01
7.08	8.759634e+01
7.10	8.804253e+01
7.12	8.848997e+01
7.14	8.893861e+01
7.16	8.938830e+01
7.18	8.983944e+01
7.20	9.029163e+01
7.22	9.074490e+01
7.24	9.119881e+01
7.26	9.165380e+01
7.28	9.210914e+01
7.30	9.256488e+01
7.32	9.302198e+01
7.34	9.348024e+01
7.36	9.393953e+01
7.38	9.440012e+01
7.40	9.486204e+01
7.42	9.532496e+01
7.44	9.578936e+01
7.46	9.625463e+01
7.48	9.672044e+01
7.50	9.718734e+01
7.52	9.765543e+01
7.54	9.812523e+01
7.56	9.859604e+01
7.58	9.906800e+01
7.60	9.954068e+01
7.62	1.000143e+02
7.64	1.004888e+02
7.66	1.009647e+02
7.68	1.014411e+02
7.70	1.019186e+02
7.72	1.023968e+02
7.74	1.028751e+02
7.76	1.033545e+02
7.78	1.038347e+02
7.80	1.043166e+02
7.82	1.047996e+02
7.84	1.052837e+02
7.86	1.057689e+02
7.88	1.062545e+02
7.90	1.067411e+02
7.92	1.072289e+02
7.94	1.077175e+02
7.96	1.082080e+02
7.98	1.086995e+02
8.00	1.091919e+02
8.02	1.096853e+02
8.04	1.101800e+02
8.06	1.106754e+02
8.08	1.111722e+02
8.10	1.116702e+02
8.12	1.121695e+02
8.14	1.126695e+02
8.16	1.131712e+02
8.18	1.136739e+02
8.20	1.141779e+02
8.22	1.146833e+02
8.24	1.151901e+02
8.26	1.156980e+02
8.28	1.162074e+02
8.30	1.167173e+02
8.32	1.172283e+02
8.34	1.177400e+02
8.36	1.182524e+02
8.38	1.187659e+02
8.40	1.192804e+02
8.42	1.197972e+02
8.44	1.203153e+02
8.46	1.208339e+02
8.48	1.213533e+02
8.50	1.218747e+02
8.52	1.223976e+02
8.54	1.229218e+02
8.56	1.234470e+02
8.58	1.239737e+02
8.60	1.245019e+02
8.62	1.250310e+02
8.64	1.255605e+02
8.66	1.260907e+02
8.68	1.266221e+02
8.70	1.271552e+02
8.72	1.276902e+02
8.74	1.282269e+02
8.76	1.287648e+02
8.78	1.293037e+02
8.80	1.298439e+02
8.82	1.303844e+02
8.84	1.309252e+02
8.86	1.314669e+02
8.88	1.320092e+02
8.90	1.325523e+02
8.92	1.330959e+02
8.94	1.336402e+02
8.96	1.341867e+02
8.98	1.347345e+02
9.00	1.352838e+02
9.02	1.358349e+02
9.04	1.363869e+02
9.06	1.369403e+02
9.08	1.374948e+02
9.10	1.380508e+02
9.12	1.386080e+02
9.14	1.391675e+02
9.16	1.397284e+02
9.18	1.402912e+02
9.20	1.408551e+02
9.22	1.414193e+02
9.24	1.419846e+02
9.26	1.425505e+02
9.28	1.431173e+02
9.30	1.436852e+02
9.32	1.442543e+02
9.34	1.448231e+02
9.36	1.453938e+02
9.38	1.459649e+02
9.40	1.465373e+02
9.42	1.471109e+02
9.44	1.476845e+02
9.46	1.482593e+02
9.48	1.488356e+02
9.50	1.494126e+02
9.52	1.499900e+02
9.54	1.505683e+02
9.56	1.511480e+02
9.58	1.517294e+02
9.60	1.523116e+02
9.62	1.528955e+02
9.64	1.534803e+02
9.66	1.540662e+02
9.68	1.546528e+02
9.70	1.552408e+02
9.72	1.558302e+02
9.74	1.564208e+02
9.76	1.570135e+02
9.78	1.576078e+02
9.80	1.582036e+02
9.82	1.588001e+02
9.84	1.593967e+02
9.86	1.599948e+02
9.88	1.605938e+02
9.90	1.611936e+02
9.92	1.617945e+02
9.94	1.623975e+02
9.96	1.630011e+02
9.98	1.636052e+02
10.00	1.642107e+02
10.02	1.648173e+02
10.04	1.654244e+02
10.06	1.660325e+02
10.08	1.666421e+02
