# T=300.0 K, eta=0.010 g/cm s, D=0.2197 mu^2/s, D_r=0.1648 rad^2/s, tmax=1000.0 s, dt=0.020 s, seed=98, <v>=20.0 mu/s, <t>= 1.00 s, lambda_T=0.020, run=True, tumble=True, tbm=False, rbm=False
1.46	5.272112e+00
1.48	5.382231e+00
1.50	5.493863e+00
1.52	5.606309e+00
1.54	5.720221e+00
1.56	5.835058e+00
1.58	5.951189e+00
1.60	6.068220e+00
1.62	6.186018e+00
1.64	6.305021e+00
1.66	6.424657e+00
1.68	6.545497e+00
1.70	6.667577e+00
1.72	6.790938e+00
1.74	6.915619e+00
1.76	7.041985e+00
1.78	7.169008e+00
1.80	7.297466e+00
1.82	7.426469e+00
1.84	7.556402e+00
1.86	7.687483e+00
1.88	7.819799e+00
1.90	7.953099e+00
1.92	8.087595e+00
1.94	8.223687e+00
1.96	8.360681e+00
1.98	8.498320e+00
2.00	8.637308e+00
2.02	8.777353e+00
2.04	8.918422e+00
2.06	9.060520e+00
2.08	9.203841e+00
2.10	9.347996e+00
2.12	9.493608e+00
2.14	9.640412e+00
2.16	9.788208e+00
2.18	9.937446e+00
2.20	1.008783e+01
2.22	1.023914e+01
2.24	1.039172e+01
2.26	1.054535e+01
2.28	1.070015e+01
2.30	1.085628e+01
2.32	1.101343e+01
2.34	1.117175e+01
2.36	1.133128e+01
2.38	1.149197e+01
2.40	1.165384e+01
2.42	1.181631e+01
2.44	1.197984e+01
2.46	1.214470e+01
2.48	1.231084e+01
2.50	1.247840e+01
2.52	1.264663e+01
2.54	1.281549e+01
2.56	1.298533e+01
2.58	1.315628e+01
2.60	1.332857e+01
2.62	1.350174e+01
2.64	1.367591e+01
2.66	1.385094e+01
2.68	1.402665e+01
2.70	1.420303e+01
2.72	1.438072e+01
2.74	1.455897e+01
2.76	1.473785e+01
2.78	1.491772e+01
2.80	1.509833e+01
2.82	1.528004e+01
2.84	1.546343e+01
2.86	1.564729e+01
2.88	1.583201e+01
2.90	1.601709e+01
2.92	1.620308e+01
2.94	1.639053e+01
2.96	1.657864e+01
2.98	1.676771e+01
3.00	1.695750e+01
3.02	1.714872e+01
3.04	1.734145e+01
3.06	1.753464e+01
3.08	1.772888e+01
3.10	1.792425e+01
3.12	1.812036e+01
3.14	1.831731e+01
3.16	1.851482e+01
3.18	1.871309e+01
3.20	1.891249e+01
3.22	1.911378e+01
3.24	1.931530e+01
3.26	1.951754e+01
3.28	1.972071e+01
3.30	1.992536e+01
3.32	2.013101e+01
3.34	2.033743e+01
3.36	2.054493e+01
3.38	2.075311e+01
3.40	2.096247e+01
3.42	2.117265e+01
3.44	2.138361e+01
3.46	2.159547e+01
3.48	2.180822e+01
3.50	2.202143e+01
3.52	2.223560e+01
3.54	2.245174e+01
3.56	2.266897e+01
3.58	2.288661e+01
3.60	2.310504e+01
3.62	2.332450e+01
3.64	2.354531e+01
3.66	2.376763e+01
3.68	2.399143e+01
3.70	2.421566e+01
3.72	2.444037e+01
3.74	2.466606e+01
3.76	2.489253e+01
3.78	2.512003e+01
3.80	2.534865e+01
3.82	2.557839e+01
3.84	2.580934e+01
3.86	2.604143e+01
3.88	2.627493e+01
3.90	2.650941e+01
3.92	2.674521e+01
3.94	2.698201e+01
3.96	2.721984e+01
3.98	2.745934e+01
4.00	2.769997e+01
4.02	2.794199e+01
4.04	2.818543e+01
4.06	2.843088e+01
4.08	2.867798e+01
4.10	2.892638e+01
4.12	2.917578e+01
4.14	2.942600e+01
4.16	2.967699e+01
4.18	2.992887e+01
4.20	3.018163e+01
4.22	3.043541e+01
4.24	3.069012e+01
4.26	3.094624e+01
4.28	3.120328e+01
4.30	3.146147e+01
4.32	3.172091e+01
4.34	3.198232e+01
4.36	3.224459e+01
4.38	3.250770e+01
4.40	3.277204e+01
4.42	3.303712e+01
4.44	3.330324e+01
4.46	3.357071e+01
4.48	3.383944e+01
4.50	3.410921e+01
4.52	3.437988e+01
4.54	3.465161e+01
4.56	3.492449e+01
4.58	3.519929e+01
4.60	3.547487e+01
4.62	3.575096e+01
4.64	3.602817e+01
4.66	3.630662e+01
4.68	3.658574e+01
4.70	3.686601e+01
4.72	3.714692e+01
4.74	3.742903e+01
4.76	3.771288e+01
4.78	3.799782e+01
4.80	3.828468e+01
4.82	3.857273e+01
4.84	3.886176e+01
4.86	3.915179e+01
4.88	3.944251e+01
4.90	3.973439e+01
4.92	4.002689e+01
4.94	4.032030e+01
4.96	4.061498e+01
4.98	4.091032e+01
5.00	4.120653e+01
5.02	4.150360e+01
5.04	4.180145e+01
5.06	4.210130e+01
5.08	4.240216e+01
5.10	4.270392e+01
5.12	4.300669e+01
5.14	4.331035e+01
5.16	4.361497e+01
5.18	4.392108e+01
5.20	4.422796e+01
5.22	4.453585e+01
5.24	4.484532e+01
5.26	4.515559e+01
5.28	4.546723e+01
5.30	4.577986e+01
5.32	4.609311e+01
5.34	4.640707e+01
5.36	4.672275e+01
5.38	4.703920e+01
5.40	4.735667e+01
5.42	4.767508e+01
5.44	4.799457e+01
5.46	4.831486e+01
5.48	4.863618e+01
5.50	4.895822e+01
5.52	4.928211e+01
5.54	4.960702e+01
5.56	4.993373e+01
5.58	5.026153e+01
5.60	5.059061e+01
5.62	5.092048e+01
5.64	5.125156e+01
5.66	5.158313e+01
5.68	5.191574e+01
5.70	5.224954e+01
5.72	5.258402e+01
5.74	5.291946e+01
5.76	5.325585e+01
5.78	5.359359e+01
5.80	5.393209e+01
5.82	5.427187e+01
5.84	5.461278e+01
5.86	5.495443e+01
5.88	5.529724e+01
5.90	5.564088e+01
5.92	5.598579e+01
5.94	5.633198e+01
5.96	5.667934e+01
5.98	5.702769e+01
6.00	5.737724e+01
6.02	5.772784e+01
6.04	5.807990e+01
6.06	5.843310e+01
6.08	5.878714e+01
6.10	5.914247e+01
6.12	5.949846e+01
6.14	5.985642e+01
6.16	6.021507e+01
6.18	6.057478e+01
6.20	6.093549e+01
6.22	6.129708e+01
6.24	6.166048e+01
6.26	6.202503e+01
6.28	6.239066e+01
6.30	6.275754e+01
6.32	6.312535e+01
6.34	6.349380e+01
6.36	6.386345e+01
6.38	6.423440e+01
6.40	6.460645e+01
6.42	6.497920e+01
6.44	6.535283e+01
6.46	6.572749e+01
6.48	6.610352e+01
6.50	6.648076e+01
6.52	6.685933e+01
6.54	6.723919e+01
6.56	6.761980e+01
6.58	6.800155e+01
6.60	6.838442e+01
6.62	6.876788e+01
6.64	6.915231e+01
6.66	6.953838e+01
6.68	6.992563e+01
6.70	7.031409e+01
6.72	7.070397e+01
6.74	7.109488e+01
6.76	7.148670e+01
6.78	7.187940e+01
6.80	7.227355e+01
6.82	7.266839e+01
6.84	7.306476e+01
6.86	7.346145e+01
6.88	7.385859e+01
6.90	7.425695e+01
6.92	7.465653e+01
6.94	7.505732e+01
6.96	7.545928e+01
6.98	7.586202e+01
7.00	7.626550e+01
7.02	7.667000e+01
7.04	7.707601e+01
7.06	7.748242e+01
7.08	7.789053e+01
7.10	7.829953e+01
7.12	7.870946e+01
7.14	7.912001e+01
7.16	7.953113e+01
7.18	7.994367e+01
7.20	8.035720e+01
7.22	8.077136e+01
7.24	8.118638e+01
7.26	8.160253e+01
7.28	8.201986e+01
7.30	8.243790e+01
7.32	8.285698e+01
7.34	8.327825e+01
7.36	8.370060e+01
7.38	8.412390e+01
7.40	8.454788e+01
7.42	8.497237e+01
7.44	8.539811e+01
7.46	8.582576e+01
7.48	8.625446e+01
7.50	8.668421e+01
7.52	8.711490e+01
7.54	8.754698e+01
7.56	8.798090e+01
7.58	8.841586e+01
7.60	8.885251e+01
7.62	8.929108e+01
7.64	8.973006e+01
7.66	9.017062e+01
7.68	9.061293e+01
7.70	9.105626e+01
7.72	9.150113e+01
7.74	9.194703e+01
7.76	9.239343e+01
7.78	9.284117e+01
7.80	9.329011e+01
7.82	9.374009e+01
7.84	9.419142e+01
7.86	9.464309e+01
7.88	9.509604e+01
7.90	9.554969e+01
7.92	9.600480e+01
7.94	9.646105e+01
7.96	9.691812e+01
7.98	9.737594e+01
8.00	9.783491e+01
8.02	9.829534e+01
8.04	9.875647e+01
8.06	9.921880e+01
8.08	9.968269e+01
8.10	1.001478e+02
8.12	1.006135e+02
8.14	1.010804e+02
8.16	1.015488e+02
8.18	1.020177e+02
8.20	1.024882e+02
8.22	1.029597e+02
8.24	1.034325e+02
8.26	1.039067e+02
8.28	1.043815e+02
8.30	1.048575e+02
8.32	1.053342e+02
8.34	1.058122e+02
8.36	1.062910e+02
8.38	1.067710e+02
8.40	1.072525e+02
8.42	1.077349e+02
8.44	1.082183e+02
8.46	1.087030e+02
8.48	1.091883e+02
8.50	1.096748e+02
8.52	1.101619e+02
8.54	1.106498e+02
8.56	1.111392e+02
8.58	1.116298e+02
8.60	1.121215e+02
8.62	1.126145e+02
8.64	1.131079e+02
8.66	1.136027e+02
8.68	1.140990e+02
8.70	1.145967e+02
8.72	1.150952e+02
8.74	1.155947e+02
8.76	1.160954e+02
8.78	1.165970e+02
8.80	1.171000e+02
8.82	1.176037e+02
8.84	1.181083e+02
8.86	1.186142e+02
8.88	1.191213e+02
8.90	1.196296e+02
8.92	1.201388e+02
8.94	1.206495e+02
8.96	1.211624e+02
8.98	1.216759e+02
9.00	1.221905e+02
9.02	1.227060e+02
9.04	1.232221e+02
9.06	1.237396e+02
9.08	1.242591e+02
9.10	1.247798e+02
9.12	1.253020e+02
9.14	1.258249e+02
9.16	1.263487e+02
9.18	1.268737e+02
9.20	1.273996e+02
9.22	1.279266e+02
9.24	1.284555e+02
9.26	1.289852e+02
9.28	1.295163e+02
9.30	1.300482e+02
9.32	1.305813e+02
9.34	1.311150e+02
9.36	1.316499e+02
9.38	1.321861e+02
9.40	1.327239e+02
9.42	1.332623e+02
9.44	1.338015e+02
9.46	1.343423e+02
9.48	1.348841e+02
9.50	1.354268e+02
9.52	1.359709e+02
9.54	1.365160e+02
9.56	1.370622e+02
9.58	1.376090e+02
9.60	1.381570e+02
9.62	1.387059e+02
9.64	1.392560e+02
9.66	1.398072e+02
9.68	1.403592e+02
9.70	1.409122e+02
9.72	1.414663e+02
9.74	1.420211e+02
9.76	1.425770e+02
9.78	1.431344e+02
9.80	1.436927e+02
9.82	1.442513e+02
9.84	1.448115e+02
9.86	1.453731e+02
9.88	1.459357e+02
9.90	1.464996e+02
9.92	1.470650e+02
9.94	1.476312e+02
9.96	1.481984e+02
9.98	1.487668e+02
10.00	1.493360e+02
10.02	1.499058e+02
10.04	1.504769e+02
10.06	1.510490e+02
10.08	1.516216e+02
10.10	1.521954e+02
10.12	1.527708e+02
10.14	1.533471e+02
10.16	1.539251e+02
10.18	1.545041e+02
10.20	1.550845e+02
10.22	1.556661e+02
10.24	1.562477e+02
10.26	1.568301e+02
10.28	1.574133e+02
10.30	1.579974e+02
10.32	1.585826e+02
10.34	1.591690e+02
10.36	1.597560e+02
10.38	1.603443e+02
10.40	1.609337e+02
10.42	1.615244e+02
10.44	1.621158e+02
10.46	1.627078e+02
10.48	1.633014e+02
10.50	1.638959e+02
10.52	1.644919e+02
10.54	1.650892e+02
10.56	1.656870e+02
10.58	1.662860e+02
10.60	1.668846e+02
10.62	1.674842e+02
10.64	1.680848e+02
10.66	1.686856e+02
10.68	1.692873e+02
10.70	1.698902e+02
10.72	1.704942e+02
10.74	1.710985e+02
10.76	1.717036e+02
10.78	1.723099e+02
10.80	1.729176e+02
10.82	1.735272e+02
10.84	1.741378e+02
10.86	1.747490e+02
10.88	1.753612e+02
10.90	1.759745e+02
10.92	1.765890e+02
10.94	1.772044e+02
10.96	1.778204e+02
10.98	1.784377e+02
11.00	1.790558e+02
11.02	1.796752e+02
11.04	1.802957e+02
11.06	1.809176e+02
11.08	1.815406e+02
11.10	1.821650e+02
11.12	1.827894e+02
11.14	1.834149e+02
11.16	1.840414e+02
11.18	1.846686e+02
11.20	1.852967e+02
11.22	1.859261e+02
11.24	1.865567e+02
11.26	1.871882e+02
11.28	1.878214e+02
11.30	1.884553e+02
11.32	1.890902e+02
11.34	1.897262e+02
11.36	1.903634e+02
11.38	1.910017e+02
11.40	1.916411e+02
11.42	1.922819e+02
11.44	1.929240e+02
11.46	1.935677e+02
11.48	1.942126e+02
11.50	1.948585e+02
11.52	1.955061e+02
11.54	1.961548e+02
11.56	1.968052e+02
11.58	1.974571e+02
11.60	1.981100e+02
11.62	1.987636e+02
11.64	1.994186e+02
11.66	2.000747e+02
11.68	2.007318e+02
11.70	2.013896e+02
11.72	2.020486e+02
11.74	2.027091e+02
11.76	2.033709e+02
11.78	2.040343e+02
11.80	2.046986e+02
11.82	2.053643e+02
11.84	2.060300e+02
11.86	2.066965e+02
11.88	2.073641e+02
11.90	2.080320e+02
11.92	2.087012e+02
11.94	2.093708e+02
11.96	2.100412e+02
11.98	2.107124e+02
12.00	2.113846e+02
12.02	2.120581e+02
12.04	2.127322e+02
12.06	2.134077e+02
12.08	2.140842e+02
12.10	2.147617e+02
12.12	2.154405e+02
12.14	2.161206e+02
12.16	2.168018e+02
12.18	2.174831e+02
12.20	2.181658e+02
12.22	2.188499e+02
12.24	2.195356e+02
12.26	2.202222e+02
12.28	2.209100e+02
12.30	2.215995e+02
12.32	2.222904e+02
12.34	2.229824e+02
12.36	2.236749e+02
12.38	2.243684e+02
12.40	2.250626e+02
12.42	2.257580e+02
12.44	2.264544e+02
12.46	2.271523e+02
12.48	2.278513e+02
12.50	2.285515e+02
12.52	2.292525e+02
12.54	2.299547e+02
12.56	2.306573e+02
12.58	2.313612e+02
12.60	2.320665e+02
12.62	2.327732e+02
12.64	2.334808e+02
12.66	2.341894e+02
12.68	2.348988e+02
12.70	2.356090e+02
12.72	2.363208e+02
12.74	2.370336e+02
12.76	2.377478e+02
12.78	2.384631e+02
12.80	2.391794e+02
12.82	2.398965e+02
12.84	2.406143e+02
12.86	2.413335e+02
12.88	2.420540e+02
12.90	2.427755e+02
12.92	2.434976e+02
12.94	2.442207e+02
12.96	2.449449e+02
12.98	2.456707e+02
13.00	2.463977e+02
13.02	2.471257e+02
13.04	2.478546e+02
13.06	2.485848e+02
13.08	2.493159e+02
13.10	2.500477e+02
13.12	2.507811e+02
13.14	2.515149e+02
13.16	2.522505e+02
13.18	2.529866e+02
13.20	2.537235e+02
13.22	2.544611e+02
13.24	2.551997e+02
13.26	2.559393e+02
13.28	2.566805e+02
13.30	2.574226e+02
13.32	2.581655e+02
13.34	2.589097e+02
13.36	2.596550e+02
13.38	2.604016e+02
13.40	2.611492e+02
13.42	2.618981e+02
13.44	2.626480e+02
13.46	2.633998e+02
13.48	2.641526e+02
13.50	2.649061e+02
13.52	2.656609e+02
13.54	2.664164e+02
13.56	2.671732e+02
13.58	2.679313e+02
13.60	2.686901e+02
13.62	2.694507e+02
13.64	2.702114e+02
13.66	2.709732e+02
13.68	2.717373e+02
13.70	2.725024e+02
13.72	2.732695e+02
13.74	2.740380e+02
13.76	2.748071e+02
13.78	2.755773e+02
13.80	2.763484e+02
13.82	2.771201e+02
13.84	2.778931e+02
13.86	2.786669e+02
13.88	2.794412e+02
13.90	2.802174e+02
13.92	2.809948e+02
13.94	2.817733e+02
13.96	2.825534e+02
13.98	2.833349e+02
14.00	2.841169e+02
14.02	2.848995e+02
14.04	2.856829e+02
14.06	2.864678e+02
14.08	2.872537e+02
14.10	2.880408e+02
14.12	2.888293e+02
14.14	2.896185e+02
14.16	2.904089e+02
14.18	2.912003e+02
14.20	2.919925e+02
14.22	2.927860e+02
14.24	2.935806e+02
14.26	2.943758e+02
14.28	2.951719e+02
14.30	2.959687e+02
14.32	2.967663e+02
14.34	2.975654e+02
14.36	2.983656e+02
14.38	2.991667e+02
14.40	2.999690e+02
14.42	3.007728e+02
14.44	3.015774e+02
14.46	3.023827e+02
14.48	3.031895e+02
14.50	3.039975e+02
14.52	3.048064e+02
14.54	3.056166e+02
14.56	3.064283e+02
14.58	3.072419e+02
14.60	3.080566e+02
14.62	3.088731e+02
14.64	3.096901e+02
14.66	3.105083e+02
14.68	3.113276e+02
14.70	3.121473e+02
14.72	3.129681e+02
14.74	3.137897e+02
14.76	3.146124e+02
14.78	3.154361e+02
14.80	3.162606e+02
14.82	3.170864e+02
14.84	3.179129e+02
14.86	3.187405e+02
14.88	3.195693e+02
14.90	3.203990e+02
14.92	3.212295e+02
14.94	3.220608e+02
14.96	3.228931e+02
14.98	3.237265e+02
15.00	3.245608e+02
15.02	3.253959e+02
15.04	3.262325e+02
15.06	3.270704e+02
15.08	3.279097e+02
15.10	3.287487e+02
15.12	3.295889e+02
15.14	3.304306e+02
15.16	3.312740e+02
15.18	3.321188e+02
15.20	3.329648e+02
15.22	3.338125e+02
15.24	3.346607e+02
15.26	3.355096e+02
15.28	3.363596e+02
15.30	3.372102e+02
15.32	3.380621e+02
15.34	3.389150e+02
15.36	3.397691e+02
15.38	3.406240e+02
15.40	3.414799e+02
15.42	3.423371e+02
15.44	3.431954e+02
15.46	3.440552e+02
15.48	3.449161e+02
15.50	3.457784e+02
15.52	3.466416e+02
15.54	3.475059e+02
15.56	3.483714e+02
15.58	3.492380e+02
15.60	3.501053e+02
15.62	3.509737e+02
15.64	3.518430e+02
15.66	3.527136e+02
15.68	3.535851e+02
15.70	3.544573e+02
15.72	3.553304e+02
15.74	3.562044e+02
15.76	3.570796e+02
15.78	3.579556e+02
15.80	3.588329e+02
15.82	3.597111e+02
15.84	3.605907e+02
15.86	3.614715e+02
15.88	3.623544e+02
15.90	3.632385e+02
15.92	3.641237e+02
15.94	3.650097e+02
15.96	3.658965e+02
15.98	3.667848e+02
16.00	3.676743e+02
16.02	3.685647e+02
16.04	3.694561e+02
16.06	3.703482e+02
16.08	3.712413e+02
16.10	3.721359e+02
16.12	3.730317e+02
16.14	3.739287e+02
16.16	3.748270e+02
16.18	3.757264e+02
16.20	3.766270e+02
16.22	3.775283e+02
16.24	3.784307e+02
16.26	3.793340e+02
16.28	3.802382e+02
16.30	3.811443e+02
16.32	3.820514e+02
16.34	3.829587e+02
16.36	3.838670e+02
16.38	3.847765e+02
16.40	3.856877e+02
16.42	3.865996e+02
16.44	3.875124e+02
16.46	3.884263e+02
16.48	3.893410e+02
16.50	3.902560e+02
16.52	3.911708e+02
16.54	3.920870e+02
16.56	3.930044e+02
16.58	3.939231e+02
16.60	3.948427e+02
16.62	3.957634e+02
16.64	3.966855e+02
16.66	3.976084e+02
16.68	3.985320e+02
16.70	3.994573e+02
16.72	4.003834e+02
16.74	4.013110e+02
16.76	4.022394e+02
16.78	4.031694e+02
16.80	4.041004e+02
16.82	4.050325e+02
16.84	4.059652e+02
16.86	4.068990e+02
16.88	4.078338e+02
16.90	4.087695e+02
16.92	4.097064e+02
16.94	4.106444e+02
16.96	4.115835e+02
16.98	4.125237e+02
17.00	4.134647e+02
17.02	4.144065e+02
17.04	4.153495e+02
17.06	4.162929e+02
17.08	4.172377e+02
17.10	4.181832e+02
17.12	4.191300e+02
17.14	4.200781e+02
17.16	4.210272e+02
17.18	4.219772e+02
17.20	4.229282e+02
17.22	4.238807e+02
17.24	4.248347e+02
17.26	4.257896e+02
17.28	4.267452e+02
17.30	4.277013e+02
17.32	4.286586e+02
17.34	4.296170e+02
17.36	4.305770e+02
17.38	4.315384e+02
17.40	4.325010e+02
17.42	4.334649e+02
17.44	4.344299e+02
17.46	4.353958e+02
17.48	4.363632e+02
17.50	4.373319e+02
17.52	4.383016e+02
17.54	4.392723e+02
17.56	4.402441e+02
17.58	4.412171e+02
17.60	4.421911e+02
17.62	4.431666e+02
17.64	4.441431e+02
17.66	4.451203e+02
17.68	4.460987e+02
17.70	4.470786e+02
17.72	4.480591e+02
17.74	4.490412e+02
17.76	4.500244e+02
17.78	4.510093e+02
17.80	4.519952e+02
17.82	4.529825e+02
17.84	4.539706e+02
17.86	4.549599e+02
17.88	4.559506e+02
17.90	4.569423e+02
17.92	4.579353e+02
17.94	4.589291e+02
17.96	4.599239e+02
17.98	4.609200e+02
18.00	4.619171e+02
18.02	4.629160e+02
18.04	4.639157e+02
18.06	4.649164e+02
18.08	4.659181e+02
18.10	4.669212e+02
18.12	4.679249e+02
18.14	4.689294e+02
18.16	4.699359e+02
18.18	4.709438e+02
18.20	4.719525e+02
18.22	4.729624e+02
18.24	4.739735e+02
18.26	4.749852e+02
18.28	4.759981e+02
18.30	4.770120e+02
18.32	4.780265e+02
18.34	4.790421e+02
18.36	4.800586e+02
18.38	4.810759e+02
18.40	4.820944e+02
18.42	4.831140e+02
18.44	4.841348e+02
18.46	4.851571e+02
18.48	4.861800e+02
18.50	4.872041e+02
18.52	4.882296e+02
18.54	4.892561e+02
18.56	4.902832e+02
18.58	4.913114e+02
18.60	4.923408e+02
18.62	4.933712e+02
18.64	4.944026e+02
18.66	4.954350e+02
18.68	4.964684e+02
18.70	4.975029e+02
18.72	4.985386e+02
18.74	4.995763e+02
18.76	5.006150e+02
18.78	5.016543e+02
18.80	5.026946e+02
18.82	5.037362e+02
18.84	5.047788e+02
18.86	5.058222e+02
18.88	5.068649e+02
18.90	5.079090e+02
18.92	5.089527e+02
18.94	5.099981e+02
18.96	5.110444e+02
18.98	5.120916e+02
19.00	5.131403e+02
19.02	5.141900e+02
19.04	5.152411e+02
19.06	5.162935e+02
19.08	5.173467e+02
19.10	5.184006e+02
19.12	5.194553e+02
19.14	5.205108e+02
19.16	5.215660e+02
19.18	5.226224e+02
19.20	5.236801e+02
19.22	5.247388e+02
19.24	5.257984e+02
19.26	5.268597e+02
19.28	5.279226e+02
19.30	5.289861e+02
19.32	5.300508e+02
19.34	5.311161e+02
19.36	5.321831e+02
19.38	5.332513e+02
19.40	5.343208e+02
19.42	5.353909e+02
19.44	5.364617e+02
19.46	5.375340e+02
19.48	5.386074e+02
19.50	5.396817e+02
19.52	5.407570e+02
19.54	5.418333e+02
19.56	5.429104e+02
19.58	5.439886e+02
19.60	5.450678e+02
19.62	5.461484e+02
19.64	5.472297e+02
19.66	5.483116e+02
19.68	5.493945e+02
19.70	5.504791e+02
19.72	5.515650e+02
19.74	5.526520e+02
19.76	5.537396e+02
19.78	5.548280e+02
19.80	5.559174e+02
19.82	5.570072e+02
19.84	5.580982e+02
19.86	5.591905e+02
19.88	5.602841e+02
19.90	5.613786e+02
19.92	5.624747e+02
19.94	5.635727e+02
19.96	5.646717e+02
19.98	5.657718e+02
20.00	5.668727e+02
20.02	5.679746e+02
20.04	5.690785e+02
20.06	5.701837e+02
20.08	5.712902e+02
20.10	5.723976e+02
20.12	5.735061e+02
20.14	5.746156e+02
20.16	5.757268e+02
20.18	5.768394e+02
20.20	5.779530e+02
20.22	5.790678e+02
20.24	5.801839e+02
20.26	5.813007e+02
20.28	5.824187e+02
20.30	5.835376e+02
20.32	5.846580e+02
20.34	5.857791e+02
20.36	5.869011e+02
20.38	5.880241e+02
20.40	5.891482e+02
20.42	5.902736e+02
20.44	5.913998e+02
20.46	5.925272e+02
20.48	5.936555e+02
20.50	5.947848e+02
20.52	5.959157e+02
20.54	5.970479e+02
20.56	5.981815e+02
20.58	5.993162e+02
20.60	6.004524e+02
20.62	6.015900e+02
20.64	6.027288e+02
20.66	6.038691e+02
20.68	6.050102e+02
20.70	6.061527e+02
20.72	6.072958e+02
20.74	6.084401e+02
20.76	6.095853e+02
20.78	6.107313e+02
20.80	6.118785e+02
20.82	6.130269e+02
20.84	6.141763e+02
20.86	6.153271e+02
20.88	6.164777e+02
20.90	6.176293e+02
20.92	6.187815e+02
20.94	6.199349e+02
20.96	6.210892e+02
20.98	6.222444e+02
21.00	6.234008e+02
21.02	6.245580e+02
21.04	6.257167e+02
21.06	6.268770e+02
21.08	6.280380e+02
21.10	6.291995e+02
21.12	6.303623e+02
21.14	6.315262e+02
21.16	6.326908e+02
21.18	6.338564e+02
21.20	6.350230e+02
21.22	6.361907e+02
21.24	6.373599e+02
21.26	6.385303e+02
21.28	6.397018e+02
21.30	6.408740e+02
21.32	6.420474e+02
21.34	6.432219e+02
21.36	6.443975e+02
21.38	6.455742e+02
21.40	6.467518e+02
21.42	6.479304e+02
21.44	6.491101e+02
21.46	6.502906e+02
21.48	6.514722e+02
21.50	6.526547e+02
21.52	6.538382e+02
21.54	6.550232e+02
21.56	6.562093e+02
21.58	6.573960e+02
21.60	6.585838e+02
21.62	6.597729e+02
21.64	6.609637e+02
21.66	6.621560e+02
21.68	6.633495e+02
21.70	6.645438e+02
21.72	6.657391e+02
21.74	6.669353e+02
21.76	6.681321e+02
21.78	6.693300e+02
21.80	6.705287e+02
21.82	6.717288e+02
21.84	6.729307e+02
21.86	6.741332e+02
21.88	6.753371e+02
21.90	6.765421e+02
21.92	6.777487e+02
21.94	6.789564e+02
21.96	6.801662e+02
21.98	6.813772e+02
22.00	6.825894e+02
22.02	6.838018e+02
22.04	6.850157e+02
22.06	6.862303e+02
22.08	6.874456e+02
22.10	6.886619e+02
22.12	6.898794e+02
22.14	6.910980e+02
22.16	6.923180e+02
22.18	6.935391e+02
22.20	6.947617e+02
22.22	6.959857e+02
22.24	6.972107e+02
22.26	6.984372e+02
22.28	6.996649e+02
22.30	7.008933e+02
22.32	7.021230e+02
22.34	7.033538e+02
22.36	7.045855e+02
22.38	7.058186e+02
22.40	7.070527e+02
22.42	7.082880e+02
22.44	7.095241e+02
22.46	7.107621e+02
22.48	7.120016e+02
22.50	7.132419e+02
22.52	7.144834e+02
22.54	7.157267e+02
22.56	7.169713e+02
22.58	7.182175e+02
22.60	7.194646e+02
22.62	7.207129e+02
22.64	7.219626e+02
22.66	7.232134e+02
22.68	7.244654e+02
22.70	7.257182e+02
22.72	7.269719e+02
22.74	7.282253e+02
22.76	7.294806e+02
22.78	7.307374e+02
22.80	7.319934e+02
22.82	7.332509e+02
22.84	7.345093e+02
22.86	7.357688e+02
22.88	7.370292e+02
