# T=300.0 K, eta=0.010 g/cm s, D=0.2197 mu^2/s, D_r=0.1648 rad^2/s, tmax=1000.0 s, dt=0.020 s, seed=98, <v>=20.0 mu/s, <t>= 0.10 s, lambda_T=0.200, run=True, tumble=True, tbm=True, rbm=True
2.24	-9.713442e-03
2.26	-9.622497e-03
2.28	-9.589994e-03
2.30	-8.854962e-03
2.32	-8.135114e-03
2.34	-8.041456e-03
2.36	-6.383409e-03
2.38	-5.241705e-03
2.40	-4.428483e-03
2.42	-4.767557e-03
2.44	-4.729100e-03
2.46	-4.269544e-03
2.48	-3.764550e-03
2.50	-3.875418e-03
2.52	-1.508881e-03
2.54	-2.990817e-04
2.56	1.108656e-03
2.58	2.803249e-03
2.60	3.462529e-03
2.62	4.144351e-03
2.64	4.379114e-03
2.66	5.183087e-03
2.68	4.590816e-03
2.70	3.152537e-03
2.72	2.671141e-03
2.74	3.239305e-03
2.76	3.809532e-03
2.78	4.742194e-03
2.80	4.418389e-03
2.82	2.347025e-03
2.84	7.129938e-04
2.86	2.871388e-04
2.88	2.647464e-04
2.90	-1.364409e-03
2.92	-2.950426e-03
2.94	-2.480386e-03
2.96	-1.780672e-03
2.98	-1.070485e-03
3.00	-8.997391e-04
3.02	-7.126387e-05
3.04	-5.434072e-05
3.06	-1.240098e-03
3.08	-2.961569e-03
3.10	-3.831436e-03
3.12	-5.104421e-03
3.14	-5.632224e-03
3.16	-6.045927e-03
3.18	-6.523458e-03
3.20	-6.975583e-03
3.22	-7.340795e-03
3.24	-6.479234e-03
3.26	-6.109743e-03
3.28	-4.482239e-03
3.30	-3.481542e-03
3.32	-2.532445e-03
3.34	-8.358526e-04
3.36	2.856158e-04
3.38	7.959995e-04
3.40	1.196904e-03
3.42	1.126024e-03
3.44	8.061146e-04
3.46	1.332647e-04
3.48	6.411840e-04
3.50	1.290352e-03
3.52	2.347485e-03
3.54	3.141205e-03
3.56	3.120626e-03
3.58	3.295751e-03
3.60	3.436600e-03
3.62	3.823616e-03
3.64	4.003476e-03
3.66	3.265466e-03
3.68	2.054697e-03
3.70	5.113981e-04
3.72	-2.224488e-04
3.74	-2.232948e-03
3.76	-2.526831e-03
3.78	-2.908711e-03
3.80	-3.123577e-03
3.82	-3.267857e-03
3.84	-3.300563e-03
3.86	-2.514815e-03
3.88	-1.408878e-03
3.90	-1.885850e-03
3.92	-1.451913e-03
3.94	-9.699345e-04
3.96	-8.281057e-04
3.98	-1.928474e-03
4.00	-3.005779e-03
4.02	-3.096494e-03
4.04	-3.141487e-03
4.06	-3.277021e-03
4.08	-2.452083e-03
4.10	-2.309447e-03
4.12	-3.806145e-03
4.14	-5.632687e-03
4.16	-6.207427e-03
4.18	-6.185539e-03
4.20	-5.512418e-03
4.22	-4.688847e-03
4.24	-4.320937e-03
4.26	-3.987352e-03
4.28	-4.142246e-03
4.30	-3.627639e-03
4.32	-3.341884e-03
4.34	-3.432240e-03
4.36	-2.939094e-03
4.38	-1.783026e-03
4.40	2.506603e-04
4.42	1.087134e-03
4.44	1.967729e-03
4.46	2.793074e-03
4.48	3.233506e-03
4.50	4.187887e-03
4.52	3.965744e-03
4.54	2.771160e-03
4.56	1.451445e-03
4.58	-1.325692e-04
4.60	-1.973628e-03
4.62	-2.970132e-03
4.64	-4.388303e-03
4.66	-5.303350e-03
4.68	-5.439888e-03
4.70	-5.493546e-03
4.72	-5.513652e-03
4.74	-5.567793e-03
4.76	-4.339702e-03
4.78	-3.416663e-03
4.80	-1.967962e-03
4.82	-7.916551e-04
4.84	2.508477e-04
4.86	6.406434e-04
4.88	1.114159e-03
4.90	2.546862e-03
4.92	3.841832e-03
4.94	6.128689e-03
4.96	8.165804e-03
4.98	1.013266e-02
5.00	1.163794e-02
5.02	1.235554e-02
5.04	1.306757e-02
5.06	1.421432e-02
5.08	1.534625e-02
5.10	1.644778e-02
5.12	1.627534e-02
5.14	1.587791e-02
5.16	1.607988e-02
5.18	1.555908e-02
5.20	1.493537e-02
5.22	1.358479e-02
5.24	1.262729e-02
5.26	1.211501e-02
5.28	1.273228e-02
5.30	1.401389e-02
5.32	1.568533e-02
5.34	1.560592e-02
5.36	1.594309e-02
5.38	1.629732e-02
5.40	1.506643e-02
5.42	1.391279e-02
5.44	1.342607e-02
5.46	1.285665e-02
5.48	1.200309e-02
5.50	9.694163e-03
5.52	7.125232e-03
5.54	5.102214e-03
5.56	3.348204e-03
5.58	1.757263e-03
5.60	-3.129883e-06
5.62	-1.011043e-03
5.64	-2.834472e-03
5.66	-4.364199e-03
5.68	-5.455722e-03
5.70	-6.481173e-03
5.72	-7.660618e-03
5.74	-8.367495e-03
5.76	-8.460377e-03
5.78	-7.109861e-03
5.80	-6.813047e-03
5.82	-5.528243e-03
5.84	-3.865414e-03
5.86	-2.890764e-03
5.88	-3.276606e-03
5.90	-3.650453e-03
5.92	-3.517769e-03
5.94	-4.224275e-03
5.96	-4.847751e-03
5.98	-5.595191e-03
6.00	-6.989847e-03
6.02	-9.327546e-03
6.04	-1.063422e-02
6.06	-1.087323e-02
6.08	-1.184437e-02
6.10	-1.190408e-02
6.12	-1.231300e-02
6.14	-1.131935e-02
6.16	-9.403609e-03
6.18	-8.347043e-03
6.20	-7.749880e-03
6.22	-7.227323e-03
6.24	-7.085796e-03
6.26	-7.206439e-03
6.28	-6.300639e-03
6.30	-5.357597e-03
6.32	-4.541035e-03
6.34	-4.627541e-03
6.36	-5.475351e-03
6.38	-6.216048e-03
6.40	-6.546608e-03
6.42	-6.386518e-03
6.44	-5.743640e-03
6.46	-4.861035e-03
6.48	-4.083083e-03
6.50	-4.038768e-03
6.52	-3.238471e-03
6.54	-2.847357e-03
6.56	-1.956184e-03
6.58	-1.116324e-03
6.60	-7.832578e-04
6.62	-1.189211e-04
6.64	2.100232e-03
6.66	2.656210e-03
6.68	3.202722e-03
6.70	3.113016e-03
6.72	4.062620e-03
6.74	5.349826e-03
6.76	7.266732e-03
6.78	7.708747e-03
6.80	7.864655e-03
6.82	8.269463e-03
6.84	8.441516e-03
6.86	8.618206e-03
6.88	8.340101e-03
6.90	7.503657e-03
6.92	8.368660e-03
6.94	9.417083e-03
6.96	9.237651e-03
6.98	8.538712e-03
7.00	9.033224e-03
7.02	8.122465e-03
7.04	7.947787e-03
7.06	6.605523e-03
7.08	5.345200e-03
7.10	4.518766e-03
7.12	3.542420e-03
7.14	3.023511e-03
7.16	2.652225e-03
7.18	3.032509e-03
7.20	2.666919e-03
7.22	2.878403e-03
7.24	3.369781e-03
7.26	3.633968e-03
7.28	2.848378e-03
7.30	2.579388e-03
7.32	2.411156e-03
7.34	1.720190e-03
7.36	2.612970e-04
7.38	-1.349000e-03
7.40	-3.276599e-03
7.42	-5.582272e-03
7.44	-8.794953e-03
7.46	-1.044653e-02
7.48	-1.172392e-02
7.50	-1.201216e-02
7.52	-1.196492e-02
7.54	-1.311101e-02
7.56	-1.294995e-02
7.58	-1.241801e-02
7.60	-1.266396e-02
7.62	-1.251305e-02
7.64	-1.234489e-02
7.66	-1.258066e-02
7.68	-1.331502e-02
7.70	-1.411687e-02
7.72	-1.391593e-02
7.74	-1.409724e-02
7.76	-1.421798e-02
7.78	-1.505285e-02
7.80	-1.510036e-02
7.82	-1.495426e-02
7.84	-1.401645e-02
7.86	-1.297876e-02
7.88	-1.250073e-02
7.90	-1.152141e-02
7.92	-1.168367e-02
7.94	-1.075966e-02
7.96	-9.470151e-03
7.98	-8.368751e-03
8.00	-7.204017e-03
8.02	-6.357713e-03
8.04	-5.756635e-03
8.06	-4.397429e-03
8.08	-3.584512e-03
8.10	-1.634956e-03
8.12	-6.812645e-04
8.14	-3.994569e-04
8.16	4.200302e-04
8.18	1.479090e-03
8.20	1.456228e-03
8.22	1.345545e-03
8.24	2.410102e-03
8.26	2.340327e-03
8.28	2.010270e-03
8.30	1.149939e-03
8.32	-6.084947e-04
8.34	-1.304993e-03
8.36	-1.557995e-03
8.38	3.393046e-04
8.40	1.595171e-03
8.42	3.210042e-03
8.44	4.929418e-03
8.46	5.963578e-03
8.48	6.367255e-03
8.50	6.636381e-03
8.52	7.022497e-03
8.54	7.259397e-03
8.56	8.548448e-03
8.58	1.011164e-02
8.60	1.060593e-02
8.62	1.172167e-02
8.64	1.256023e-02
8.66	1.118480e-02
8.68	1.058795e-02
8.70	1.051931e-02
8.72	1.064643e-02
8.74	9.640147e-03
8.76	8.651150e-03
8.78	9.340641e-03
8.80	9.592179e-03
8.82	9.611088e-03
8.84	9.372010e-03
8.86	1.053719e-02
8.88	1.159638e-02
8.90	1.196104e-02
8.92	1.331895e-02
8.94	1.464077e-02
8.96	1.632400e-02
8.98	1.781173e-02
9.00	1.951044e-02
9.02	2.077338e-02
9.04	2.104836e-02
9.06	2.089653e-02
9.08	1.947794e-02
9.10	1.774972e-02
9.12	1.611419e-02
9.14	1.369628e-02
9.16	1.153508e-02
9.18	9.588691e-03
9.20	7.785472e-03
9.22	7.427986e-03
9.24	7.222834e-03
9.26	6.453438e-03
9.28	6.192460e-03
9.30	5.849206e-03
9.32	4.649577e-03
9.34	4.323958e-03
9.36	3.180214e-03
9.38	3.383848e-03
9.40	2.768328e-03
9.42	2.093715e-03
9.44	-7.682317e-05
9.46	-1.680849e-03
9.48	-1.952295e-03
9.50	-2.595413e-03
9.52	-3.793517e-03
9.54	-5.075757e-03
9.56	-5.890588e-03
9.58	-5.955669e-03
9.60	-6.011339e-03
9.62	-5.536678e-03
9.64	-5.044686e-03
9.66	-4.473716e-03
9.68	-5.126301e-03
9.70	-5.438826e-03
9.72	-5.342343e-03
9.74	-4.486830e-03
9.76	-4.012448e-03
9.78	-3.209504e-03
9.80	-1.964245e-03
9.82	-4.802242e-04
9.84	5.123036e-04
9.86	2.457375e-03
9.88	2.832545e-03
9.90	2.779375e-03
9.92	2.569901e-03
9.94	2.112471e-03
9.96	2.311788e-03
9.98	3.542010e-03
10.00	3.338704e-03
10.02	3.474716e-03
10.04	3.693020e-03
10.06	3.004671e-03
10.08	2.678953e-03
10.10	2.351161e-03
10.12	2.645624e-03
10.14	2.544571e-03
10.16	2.446883e-03
10.18	1.817789e-03
10.20	1.037167e-03
10.22	5.071207e-04
10.24	5.595119e-04
10.26	6.713223e-04
10.28	7.526965e-04
10.30	5.812780e-04
10.32	5.312664e-04
10.34	7.343680e-04
10.36	1.167761e-03
10.38	1.189124e-03
10.40	8.576635e-04
10.42	9.262204e-04
10.44	9.381216e-04
10.46	3.140887e-04
10.48	-3.874402e-05
10.50	-9.061480e-04
10.52	-1.420612e-03
10.54	-1.502334e-03
10.56	-7.349646e-04
10.58	5.321624e-04
10.60	2.211142e-03
10.62	4.145989e-03
10.64	4.085222e-03
10.66	4.727042e-03
10.68	5.255445e-03
10.70	5.896227e-03
10.72	5.194677e-03
10.74	5.392202e-03
10.76	5.534172e-03
10.78	5.011944e-03
10.80	5.494698e-03
10.82	6.075175e-03
10.84	6.921662e-03
10.86	8.424460e-03
10.88	8.623745e-03
10.90	9.311440e-03
10.92	1.000377e-02
10.94	1.021815e-02
10.96	1.176942e-02
10.98	1.230272e-02
11.00	1.227833e-02
11.02	1.278279e-02
11.04	1.153318e-02
11.06	1.030291e-02
11.08	8.665586e-03
11.10	7.799434e-03
11.12	8.205964e-03
11.14	7.890973e-03
11.16	7.107483e-03
11.18	7.526305e-03
11.20	8.059389e-03
11.22	8.195429e-03
11.24	8.597668e-03
11.26	8.656977e-03
11.28	7.328499e-03
11.30	6.486139e-03
11.32	6.738189e-03
11.34	5.775702e-03
11.36	4.208946e-03
11.38	3.103440e-03
11.40	2.402903e-03
11.42	1.766715e-03
11.44	1.865640e-03
11.46	2.173876e-03
11.48	2.478832e-03
11.50	2.408943e-03
11.52	2.736670e-03
11.54	2.610084e-03
11.56	2.283847e-03
11.58	1.381277e-03
11.60	9.354935e-04
11.62	3.335479e-04
11.64	-3.803116e-04
11.66	-6.836895e-04
11.68	-1.112387e-03
11.70	-1.883526e-03
11.72	-2.161752e-03
11.74	-2.585704e-03
11.76	-1.720172e-03
11.78	-1.462258e-03
11.80	-1.258878e-03
11.82	-8.253563e-04
11.84	-2.235268e-04
11.86	1.631986e-03
11.88	2.989200e-03
11.90	3.589854e-03
11.92	3.543684e-03
11.94	4.373461e-03
11.96	5.403096e-03
11.98	4.808728e-03
12.00	4.232196e-03
12.02	4.355320e-03
12.04	4.250873e-03
12.06	5.655403e-03
12.08	5.426429e-03
12.10	5.726904e-03
12.12	6.216656e-03
12.14	6.416967e-03
12.16	6.158886e-03
12.18	4.386107e-03
12.20	3.274387e-03
12.22	3.245291e-03
12.24	2.350400e-03
12.26	2.027301e-03
12.28	1.106310e-03
12.30	1.112459e-03
12.32	9.283191e-04
12.34	1.613763e-03
12.36	2.047744e-03
12.38	2.337696e-03
12.40	1.307545e-03
12.42	2.187047e-04
12.44	-8.287022e-04
12.46	-1.828183e-03
12.48	-2.863667e-03
12.50	-3.383394e-03
12.52	-3.807948e-03
12.54	-3.873653e-03
12.56	-4.127926e-03
12.58	-3.873642e-03
12.60	-3.658925e-03
12.62	-4.090732e-03
12.64	-5.533737e-03
12.66	-6.062593e-03
12.68	-5.870809e-03
12.70	-5.619592e-03
12.72	-5.785075e-03
12.74	-6.160751e-03
12.76	-6.688208e-03
12.78	-5.865034e-03
12.80	-4.103263e-03
12.82	-2.579871e-03
12.84	-1.372541e-03
12.86	1.680697e-04
12.88	2.848503e-03
12.90	3.772988e-03
12.92	4.216486e-03
12.94	4.512368e-03
12.96	4.189428e-03
12.98	4.829644e-03
13.00	4.615035e-03
13.02	3.919384e-03
13.04	3.339535e-03
13.06	2.216838e-03
13.08	5.746776e-04
13.10	-5.835728e-04
13.12	-7.223353e-04
13.14	-1.641764e-03
13.16	-2.001729e-03
13.18	-3.400703e-03
13.20	-3.924917e-03
13.22	-4.606609e-03
13.24	-4.823730e-03
13.26	-4.281137e-03
13.28	-3.143183e-03
13.30	-3.430080e-03
13.32	-3.237869e-03
13.34	-2.865049e-03
13.36	-1.875789e-03
13.38	-1.094643e-03
13.40	1.016592e-03
13.42	1.618642e-03
13.44	1.503304e-03
13.46	2.067145e-03
13.48	2.921406e-03
13.50	3.498544e-03
13.52	3.723330e-03
13.54	2.671362e-03
13.56	1.424954e-03
13.58	1.772918e-03
13.60	2.973670e-03
13.62	3.548462e-03
13.64	4.637987e-03
13.66	4.034353e-03
13.68	2.673456e-03
13.70	1.196281e-03
13.72	4.048772e-04
13.74	8.535137e-04
13.76	5.246971e-04
13.78	1.317937e-03
13.80	2.496993e-03
13.82	2.670638e-03
13.84	1.870601e-03
13.86	1.098379e-03
13.88	7.859359e-04
13.90	9.604192e-04
13.92	1.391031e-03
13.94	1.848034e-03
13.96	8.902866e-04
13.98	1.307218e-03
14.00	1.952236e-03
14.02	1.153421e-03
14.04	1.143320e-04
14.06	-1.265620e-03
14.08	-2.034557e-03
14.10	-2.144915e-03
14.12	-2.918634e-03
14.14	-3.609463e-03
14.16	-3.364758e-03
14.18	-3.119985e-03
14.20	-3.426374e-03
14.22	-3.564705e-03
14.24	-3.140914e-03
14.26	-3.348356e-03
14.28	-3.087198e-03
14.30	-3.140486e-03
14.32	-3.279849e-03
14.34	-3.442210e-03
14.36	-2.880285e-03
14.38	-2.393788e-03
14.40	-2.265295e-03
14.42	-9.031505e-04
14.44	8.973898e-04
14.46	3.588591e-03
14.48	6.029977e-03
14.50	8.911473e-03
14.52	9.630648e-03
14.54	1.062982e-02
14.56	1.009316e-02
14.58	8.675191e-03
14.60	7.428813e-03
14.62	4.838835e-03
14.64	1.454259e-03
14.66	-1.017398e-03
14.68	-3.707945e-03
14.70	-5.472068e-03
14.72	-6.763513e-03
14.74	-8.429149e-03
14.76	-9.229846e-03
14.78	-7.715090e-03
14.80	-7.226380e-03
14.82	-7.078453e-03
14.84	-6.048977e-03
14.86	-3.607454e-03
14.88	-1.915089e-04
14.90	1.626051e-03
14.92	2.686770e-03
14.94	3.321884e-03
14.96	4.035745e-03
14.98	2.971365e-03
15.00	1.943519e-03
15.02	8.645142e-04
15.04	2.196072e-04
15.06	-9.651020e-04
15.08	-1.401146e-03
15.10	-1.654210e-03
15.12	-1.299466e-03
15.14	-4.291167e-04
15.16	-1.999937e-04
15.18	1.870702e-04
15.20	9.245120e-04
15.22	-5.581114e-04
15.24	-9.397643e-04
15.26	-1.039522e-03
15.28	-1.858986e-03
15.30	-4.421354e-03
15.32	-5.578389e-03
15.34	-6.705055e-03
15.36	-7.578992e-03
15.38	-7.888114e-03
15.40	-7.662288e-03
15.42	-7.168676e-03
15.44	-6.255036e-03
15.46	-5.421310e-03
15.48	-4.658375e-03
15.50	-5.097113e-03
15.52	-5.447974e-03
15.54	-5.618200e-03
15.56	-6.106019e-03
15.58	-6.479431e-03
15.60	-7.241648e-03
15.62	-7.959288e-03
15.64	-8.329896e-03
15.66	-9.158823e-03
15.68	-9.780521e-03
15.70	-8.775862e-03
15.72	-7.504522e-03
15.74	-5.820972e-03
15.76	-4.487818e-03
15.78	-3.125627e-03
15.80	-2.014577e-03
15.82	-2.185941e-03
15.84	-1.854843e-03
15.86	-2.004659e-03
15.88	-2.115674e-03
15.90	-2.065432e-03
15.92	-1.741382e-03
15.94	-1.611188e-03
15.96	-2.139160e-03
15.98	-3.237161e-03
16.00	-3.795067e-03
16.02	-2.876206e-03
16.04	-1.972676e-03
16.06	-2.004799e-03
16.08	-3.257895e-03
16.10	-4.329122e-03
16.12	-4.495515e-03
16.14	-6.348046e-03
16.16	-8.080672e-03
16.18	-9.638897e-03
16.20	-1.123735e-02
16.22	-1.103228e-02
16.24	-1.234176e-02
16.26	-1.293382e-02
16.28	-1.289600e-02
16.30	-1.383263e-02
16.32	-1.428586e-02
16.34	-1.409077e-02
16.36	-1.375156e-02
16.38	-1.313806e-02
16.40	-1.278560e-02
16.42	-1.202512e-02
16.44	-1.082644e-02
16.46	-9.250819e-03
16.48	-8.388955e-03
16.50	-7.199711e-03
16.52	-5.922063e-03
16.54	-4.567323e-03
16.56	-4.319973e-03
16.58	-3.209123e-03
16.60	-3.412735e-03
16.62	-2.714429e-03
16.64	-2.636183e-03
16.66	-1.597474e-03
16.68	9.474813e-04
16.70	2.198671e-03
16.72	2.199411e-03
16.74	3.283403e-03
16.76	4.869846e-03
16.78	6.073039e-03
16.80	7.075076e-03
16.82	7.591796e-03
16.84	7.049399e-03
16.86	5.415084e-03
16.88	2.972318e-03
16.90	7.682591e-04
16.92	-6.950760e-04
16.94	-1.992881e-03
16.96	-3.713350e-03
16.98	-4.504621e-03
17.00	-4.878991e-03
17.02	-4.826638e-03
17.04	-4.165754e-03
17.06	-3.086579e-03
17.08	-2.247819e-03
17.10	-1.019335e-03
17.12	2.105698e-05
17.14	1.640486e-03
17.16	3.647996e-03
17.18	4.219974e-03
17.20	3.981004e-03
17.22	4.696216e-03
17.24	4.680196e-03
17.26	4.761107e-03
17.28	5.008367e-03
17.30	5.922594e-03
17.32	6.468672e-03
17.34	5.682190e-03
17.36	5.102244e-03
17.38	4.176692e-03
17.40	2.046989e-03
17.42	7.013066e-04
17.44	4.823262e-04
17.46	9.873613e-04
17.48	5.859832e-04
17.50	6.128558e-04
17.52	9.395652e-04
17.54	1.230645e-03
17.56	1.138431e-03
17.58	2.043962e-05
17.60	-6.493500e-04
17.62	-1.230624e-03
17.64	-1.213773e-03
17.66	-1.830496e-03
17.68	-1.860906e-03
17.70	-8.942254e-04
17.72	5.099403e-05
17.74	1.671989e-03
17.76	2.073103e-03
17.78	1.247857e-03
17.80	1.446339e-03
17.82	1.923828e-03
17.84	3.555718e-03
17.86	5.518700e-03
17.88	5.893792e-03
17.90	6.510367e-03
17.92	7.282828e-03
17.94	7.508909e-03
17.96	6.907413e-03
17.98	7.237904e-03
18.00	6.307949e-03
18.02	5.169669e-03
18.04	4.533350e-03
18.06	4.431636e-03
18.08	3.683064e-03
18.10	3.080767e-03
18.12	9.760530e-04
18.14	-1.740651e-04
18.16	-7.118652e-04
18.18	-1.989582e-03
18.20	-3.371889e-03
18.22	-4.667695e-03
18.24	-5.319491e-03
18.26	-4.809079e-03
18.28	-4.910480e-03
18.30	-6.408083e-03
18.32	-7.243278e-03
18.34	-6.991348e-03
18.36	-6.793957e-03
18.38	-6.882185e-03
18.40	-6.359611e-03
18.42	-7.274253e-03
18.44	-7.115292e-03
18.46	-5.885348e-03
18.48	-5.424048e-03
18.50	-5.698607e-03
18.52	-5.517038e-03
18.54	-5.636726e-03
18.56	-6.141641e-03
18.58	-5.867118e-03
18.60	-6.105411e-03
18.62	-6.570461e-03
18.64	-6.223277e-03
18.66	-5.438757e-03
18.68	-4.079198e-03
18.70	-3.872584e-03
18.72	-2.518852e-03
18.74	-1.422163e-03
18.76	3.040836e-04
18.78	1.886197e-03
18.80	4.447790e-03
18.82	6.106796e-03
18.84	7.900859e-03
18.86	9.310472e-03
18.88	1.056740e-02
18.90	1.241764e-02
18.92	1.262546e-02
18.94	1.387521e-02
18.96	1.390038e-02
18.98	1.312425e-02
19.00	1.221869e-02
19.02	1.084631e-02
19.04	8.993043e-03
19.06	7.518619e-03
19.08	4.984010e-03
19.10	2.840662e-03
19.12	1.055223e-03
19.14	5.104803e-04
19.16	-2.125101e-03
19.18	-3.968646e-03
19.20	-4.641598e-03
19.22	-5.215137e-03
19.24	-5.309510e-03
19.26	-3.453347e-03
19.28	-2.328670e-03
19.30	-1.188602e-03
19.32	-1.052477e-03
19.34	-1.005258e-03
19.36	-1.216599e-03
19.38	-2.433972e-04
19.40	3.132322e-04
19.42	6.227895e-04
19.44	-8.045253e-04
19.46	-1.581736e-03
19.48	-2.030562e-03
19.50	-3.354374e-03
19.52	-4.656234e-03
19.54	-5.908328e-03
19.56	-7.409595e-03
19.58	-9.270327e-03
19.60	-1.079940e-02
19.62	-1.312589e-02
19.64	-1.475809e-02
19.66	-1.632980e-02
19.68	-1.656165e-02
19.70	-1.652308e-02
19.72	-1.675024e-02
19.74	-1.662130e-02
19.76	-1.713613e-02
19.78	-1.687694e-02
19.80	-1.605832e-02
19.82	-1.510034e-02
19.84	-1.393456e-02
19.86	-1.121875e-02
19.88	-8.757632e-03
19.90	-7.802315e-03
19.92	-7.722936e-03
19.94	-6.849507e-03
19.96	-5.631089e-03
19.98	-4.438179e-03
20.00	-3.524189e-03
20.02	-3.368580e-03
20.04	-2.794870e-03
20.06	-2.769729e-03
20.08	-3.063288e-03
20.10	-2.908456e-03
20.12	-3.544193e-03
20.14	-3.565464e-03
20.16	-3.191547e-03
20.18	-3.517741e-03
20.20	-2.838046e-03
20.22	-3.443193e-03
20.24	-2.789295e-03
20.26	-3.418953e-03
20.28	-3.631865e-03
20.30	-4.388430e-03
20.32	-5.115747e-03
20.34	-5.865304e-03
20.36	-6.850941e-03
20.38	-5.679201e-03
20.40	-3.836479e-03
20.42	-1.409216e-03
20.44	8.208029e-04
20.46	1.981105e-03
20.48	1.836046e-03
20.50	1.831138e-03
20.52	2.251972e-03
20.54	2.515921e-03
20.56	2.873669e-03
20.58	2.091198e-03
20.60	1.964678e-03
20.62	3.839829e-03
20.64	6.015542e-03
20.66	7.539534e-03
20.68	9.007648e-03
20.70	1.134014e-02
20.72	1.271047e-02
20.74	1.506731e-02
20.76	1.686863e-02
20.78	1.674552e-02
20.80	1.694824e-02
20.82	1.659373e-02
20.84	1.641517e-02
20.86	1.581737e-02
20.88	1.571718e-02
20.90	1.469892e-02
20.92	1.407297e-02
20.94	1.356082e-02
20.96	1.163407e-02
20.98	9.033579e-03
21.00	6.706174e-03
21.02	5.339353e-03
21.04	4.157277e-03
21.06	4.174815e-03
21.08	3.110946e-03
21.10	2.915243e-03
21.12	2.879020e-03
21.14	3.392926e-03
21.16	3.309523e-03
21.18	2.259795e-03
21.20	1.907191e-04
21.22	-1.544905e-03
21.24	-2.364974e-03
21.26	-3.162806e-03
21.28	-3.535848e-03
21.30	-3.700741e-03
21.32	-3.861218e-03
21.34	-4.114709e-03
21.36	-3.686264e-03
21.38	-3.463318e-03
21.40	-2.828312e-03
21.42	-2.285922e-03
21.44	-1.454770e-03
21.46	-9.604445e-04
21.48	-3.444365e-04
21.50	2.157850e-04
21.52	9.828437e-04
21.54	1.847639e-03
21.56	3.296350e-03
21.58	3.516538e-03
21.60	5.015596e-03
21.62	5.643972e-03
21.64	6.360540e-03
21.66	6.329896e-03
21.68	6.451596e-03
21.70	6.021733e-03
21.72	7.227485e-03
21.74	8.074372e-03
21.76	8.544990e-03
21.78	9.175412e-03
21.80	9.639828e-03
21.82	1.111163e-02
21.84	1.240421e-02
21.86	1.344401e-02
21.88	1.381477e-02
21.90	1.339406e-02
21.92	1.281429e-02
21.94	1.182462e-02
21.96	1.169887e-02
21.98	1.137640e-02
22.00	1.160662e-02
22.02	1.106133e-02
