# T=300.0 K, eta=0.010 g/cm s, D=0.2197 mu^2/s, D_r=0.1648 rad^2/s, tmax=1000.0 s, dt=0.020 s, seed=98, <v>=20.0 mu/s, <t>= 1.00 s, lambda_T=0.020, run=True, tumble=False, tbm=True, rbm=True
184.30	-2.111146e+02	-1.660766e+02	4.079718e+02	4.884586e+02
184.32	-2.110311e+02	-1.665186e+02	4.076237e+02	4.882824e+02
184.34	-2.107709e+02	-1.668582e+02	4.074764e+02	4.881629e+02
184.36	-2.106652e+02	-1.671096e+02	4.071376e+02	4.879206e+02
184.38	-2.104304e+02	-1.674508e+02	4.068582e+02	4.877032e+02
184.40	-2.102961e+02	-1.677554e+02	4.065074e+02	4.874572e+02
184.42	-2.101667e+02	-1.678664e+02	4.062293e+02	4.872077e+02
184.44	-2.100009e+02	-1.680959e+02	4.060318e+02	4.870508e+02
184.46	-2.096470e+02	-1.682627e+02	4.057205e+02	4.866964e+02
184.48	-2.094544e+02	-1.685639e+02	4.054596e+02	4.865002e+02
184.50	-2.092390e+02	-1.689535e+02	4.052856e+02	4.863977e+02
184.52	-2.087980e+02	-1.691690e+02	4.050157e+02	4.860581e+02
184.54	-2.084918e+02	-1.692949e+02	4.049124e+02	4.858844e+02
184.56	-2.082499e+02	-1.696433e+02	4.046859e+02	4.857135e+02
184.58	-2.079905e+02	-1.699039e+02	4.046659e+02	4.856767e+02
184.60	-2.077734e+02	-1.701413e+02	4.046278e+02	4.856352e+02
184.62	-2.074384e+02	-1.703001e+02	4.045209e+02	4.854585e+02
184.64	-2.071052e+02	-1.705223e+02	4.042870e+02	4.851993e+02
184.66	-2.067685e+02	-1.708145e+02	4.040584e+02	4.849680e+02
184.68	-2.064162e+02	-1.709587e+02	4.040995e+02	4.849030e+02
184.70	-2.060957e+02	-1.711184e+02	4.040335e+02	4.847680e+02
184.72	-2.056273e+02	-1.712250e+02	4.040179e+02	4.845937e+02
184.74	-2.053901e+02	-1.715068e+02	4.040825e+02	4.846466e+02
184.76	-2.051756e+02	-1.717619e+02	4.039096e+02	4.845019e+02
184.78	-2.047596e+02	-1.719534e+02	4.038376e+02	4.843338e+02
184.80	-2.044948e+02	-1.721508e+02	4.039143e+02	4.843561e+02
184.82	-2.041493e+02	-1.723492e+02	4.039766e+02	4.843328e+02
184.84	-2.039399e+02	-1.727216e+02	4.041544e+02	4.845256e+02
184.86	-2.038941e+02	-1.729566e+02	4.041490e+02	4.845856e+02
184.88	-2.036652e+02	-1.734538e+02	4.042354e+02	4.847391e+02
184.90	-2.033593e+02	-1.736527e+02	4.042776e+02	4.847170e+02
184.92	-2.031379e+02	-1.738343e+02	4.044384e+02	4.848235e+02
184.94	-2.028971e+02	-1.739863e+02	4.044701e+02	4.848036e+02
184.96	-2.025758e+02	-1.741728e+02	4.045884e+02	4.848349e+02
184.98	-2.023290e+02	-1.745638e+02	4.047027e+02	4.849679e+02
185.00	-2.021246e+02	-1.747730e+02	4.047531e+02	4.850000e+02
185.02	-2.017833e+02	-1.749053e+02	4.049565e+02	4.850754e+02
185.04	-2.013098e+02	-1.751787e+02	4.048919e+02	4.849233e+02
185.06	-2.012857e+02	-1.754346e+02	4.050428e+02	4.851319e+02
185.08	-2.011512e+02	-1.757398e+02	4.051972e+02	4.853154e+02
185.10	-2.008630e+02	-1.760439e+02	4.053052e+02	4.853965e+02
185.12	-2.004531e+02	-1.762629e+02	4.053545e+02	4.853476e+02
185.14	-2.002071e+02	-1.765313e+02	4.055276e+02	4.854883e+02
185.16	-1.997692e+02	-1.766495e+02	4.056100e+02	4.854197e+02
185.18	-1.994098e+02	-1.768866e+02	4.057295e+02	4.854581e+02
185.20	-1.991223e+02	-1.771141e+02	4.058440e+02	4.855188e+02
185.22	-1.991296e+02	-1.774341e+02	4.059413e+02	4.857198e+02
185.24	-1.990628e+02	-1.778188e+02	4.059330e+02	4.858262e+02
185.26	-1.987213e+02	-1.783146e+02	4.060100e+02	4.859325e+02
185.28	-1.986637e+02	-1.786334e+02	4.061226e+02	4.861201e+02
185.30	-1.983197e+02	-1.790160e+02	4.061692e+02	4.861593e+02
185.32	-1.979552e+02	-1.793449e+02	4.060713e+02	4.860502e+02
185.34	-1.977283e+02	-1.796730e+02	4.060438e+02	4.860561e+02
185.36	-1.975610e+02	-1.800075e+02	4.062075e+02	4.862485e+02
185.38	-1.975542e+02	-1.804878e+02	4.064200e+02	4.866012e+02
185.40	-1.974711e+02	-1.809580e+02	4.064985e+02	4.868076e+02
185.42	-1.973912e+02	-1.812766e+02	4.065418e+02	4.869299e+02
185.44	-1.972187e+02	-1.816908e+02	4.064268e+02	4.869184e+02
185.46	-1.968819e+02	-1.820576e+02	4.062707e+02	4.867888e+02
185.48	-1.966486e+02	-1.823798e+02	4.064468e+02	4.869621e+02
185.50	-1.966642e+02	-1.827179e+02	4.064490e+02	4.870970e+02
185.52	-1.964791e+02	-1.831807e+02	4.062305e+02	4.870138e+02
185.54	-1.964207e+02	-1.837283e+02	4.060604e+02	4.870547e+02
185.56	-1.962262e+02	-1.841238e+02	4.058605e+02	4.869590e+02
185.58	-1.962780e+02	-1.846381e+02	4.057580e+02	4.870892e+02
185.60	-1.960686e+02	-1.849381e+02	4.057651e+02	4.871246e+02
185.62	-1.957806e+02	-1.853776e+02	4.056557e+02	4.870846e+02
185.64	-1.958592e+02	-1.856899e+02	4.056361e+02	4.872189e+02
185.66	-1.959024e+02	-1.860695e+02	4.053833e+02	4.871707e+02
185.68	-1.959199e+02	-1.863781e+02	4.052416e+02	4.871778e+02
185.70	-1.959407e+02	-1.868428e+02	4.051284e+02	4.872700e+02
185.72	-1.957893e+02	-1.871346e+02	4.049025e+02	4.871332e+02
185.74	-1.956182e+02	-1.874560e+02	4.046819e+02	4.870048e+02
185.76	-1.954820e+02	-1.878186e+02	4.044421e+02	4.868906e+02
185.78	-1.953064e+02	-1.881067e+02	4.041088e+02	4.866545e+02
185.80	-1.951822e+02	-1.882984e+02	4.038516e+02	4.864653e+02
185.82	-1.950638e+02	-1.886934e+02	4.036155e+02	4.863749e+02
185.84	-1.947872e+02	-1.889184e+02	4.032868e+02	4.860786e+02
185.86	-1.944829e+02	-1.892009e+02	4.028920e+02	4.857392e+02
185.88	-1.944044e+02	-1.894248e+02	4.026131e+02	4.855638e+02
185.90	-1.941919e+02	-1.898634e+02	4.024401e+02	4.855066e+02
185.92	-1.941853e+02	-1.901122e+02	4.020880e+02	4.853095e+02
185.94	-1.940834e+02	-1.903435e+02	4.018492e+02	4.851616e+02
185.96	-1.939427e+02	-1.906593e+02	4.015379e+02	4.849715e+02
185.98	-1.937744e+02	-1.908946e+02	4.013509e+02	4.848420e+02
186.00	-1.935275e+02	-1.912286e+02	4.012374e+02	4.847811e+02
186.02	-1.933169e+02	-1.916119e+02	4.009761e+02	4.846322e+02
186.04	-1.932662e+02	-1.920660e+02	4.008674e+02	4.847018e+02
186.06	-1.929081e+02	-1.922984e+02	4.007277e+02	4.845357e+02
186.08	-1.927802e+02	-1.925137e+02	4.005382e+02	4.844137e+02
186.10	-1.926822e+02	-1.928527e+02	4.003559e+02	4.843588e+02
186.12	-1.925534e+02	-1.931393e+02	4.000926e+02	4.842042e+02
186.14	-1.922813e+02	-1.933140e+02	3.999150e+02	4.840191e+02
186.16	-1.920259e+02	-1.935327e+02	3.996744e+02	4.838062e+02
186.18	-1.919106e+02	-1.937286e+02	3.993875e+02	4.836019e+02
186.20	-1.918342e+02	-1.940399e+02	3.989593e+02	4.833429e+02
186.22	-1.916899e+02	-1.943061e+02	3.986831e+02	4.831647e+02
186.24	-1.914354e+02	-1.945483e+02	3.984368e+02	4.829580e+02
186.26	-1.912853e+02	-1.947592e+02	3.983163e+02	4.828841e+02
186.28	-1.910404e+02	-1.949677e+02	3.980808e+02	4.826771e+02
186.30	-1.908065e+02	-1.953108e+02	3.980381e+02	4.826880e+02
186.32	-1.904310e+02	-1.956211e+02	3.979242e+02	4.825715e+02
186.34	-1.900236e+02	-1.958594e+02	3.976818e+02	4.823077e+02
186.36	-1.897573e+02	-1.962012e+02	3.975318e+02	4.822181e+02
186.38	-1.893206e+02	-1.962387e+02	3.972750e+02	4.818499e+02
186.40	-1.889132e+02	-1.963170e+02	3.971191e+02	4.815933e+02
186.42	-1.885126e+02	-1.965811e+02	3.972019e+02	4.816123e+02
186.44	-1.881915e+02	-1.966832e+02	3.971419e+02	4.814790e+02
186.46	-1.877859e+02	-1.970176e+02	3.968938e+02	4.812527e+02
186.48	-1.875277e+02	-1.973557e+02	3.968407e+02	4.812467e+02
186.50	-1.873805e+02	-1.976408e+02	3.969054e+02	4.813598e+02
186.52	-1.872202e+02	-1.978996e+02	3.968180e+02	4.813316e+02
186.54	-1.866980e+02	-1.980597e+02	3.967280e+02	4.811204e+02
186.56	-1.863161e+02	-1.984295e+02	3.965525e+02	4.809800e+02
186.58	-1.857555e+02	-1.987701e+02	3.964919e+02	4.808538e+02
186.60	-1.854475e+02	-1.990730e+02	3.963472e+02	4.807410e+02
186.62	-1.851206e+02	-1.994841e+02	3.963553e+02	4.807922e+02
186.64	-1.848075e+02	-1.997845e+02	3.962636e+02	4.807208e+02
186.66	-1.846763e+02	-2.001515e+02	3.961491e+02	4.807287e+02
186.68	-1.843414e+02	-2.006151e+02	3.962812e+02	4.809022e+02
186.70	-1.839808e+02	-2.006137e+02	3.962385e+02	4.807284e+02
186.72	-1.836323e+02	-2.008477e+02	3.964672e+02	4.808814e+02
186.74	-1.831957e+02	-2.011800e+02	3.967303e+02	4.810707e+02
186.76	-1.828361e+02	-2.016031e+02	3.968145e+02	4.811804e+02
186.78	-1.824620e+02	-2.018023e+02	3.966528e+02	4.809886e+02
186.80	-1.820557e+02	-2.019386e+02	3.967042e+02	4.809342e+02
186.82	-1.816094e+02	-2.021289e+02	3.966767e+02	4.808227e+02
186.84	-1.813172e+02	-2.023853e+02	3.967950e+02	4.809179e+02
186.86	-1.808139e+02	-2.025999e+02	3.967487e+02	4.807805e+02
186.88	-1.803714e+02	-2.028738e+02	3.968609e+02	4.808224e+02
186.90	-1.799736e+02	-2.030816e+02	3.970694e+02	4.809332e+02
186.92	-1.797792e+02	-2.033602e+02	3.972242e+02	4.811060e+02
186.94	-1.794673e+02	-2.036430e+02	3.975000e+02	4.813369e+02
186.96	-1.791597e+02	-2.039873e+02	3.976873e+02	4.815228e+02
186.98	-1.788523e+02	-2.040013e+02	3.979464e+02	4.816285e+02
187.00	-1.785653e+02	-2.043144e+02	3.980802e+02	4.817653e+02
187.02	-1.783548e+02	-2.045815e+02	3.982555e+02	4.819455e+02
187.04	-1.781189e+02	-2.047247e+02	3.984090e+02	4.820459e+02
187.06	-1.777432e+02	-2.048482e+02	3.985029e+02	4.820373e+02
187.08	-1.773410e+02	-2.049862e+02	3.988801e+02	4.822598e+02
187.10	-1.770481e+02	-2.052692e+02	3.990742e+02	4.824331e+02
187.12	-1.766276e+02	-2.052751e+02	3.993725e+02	4.825283e+02
187.14	-1.763922e+02	-2.054245e+02	3.994229e+02	4.825475e+02
187.16	-1.761203e+02	-2.055224e+02	3.994813e+02	4.825382e+02
187.18	-1.759168e+02	-2.055500e+02	3.997851e+02	4.827273e+02
187.20	-1.754645e+02	-2.057232e+02	3.998960e+02	4.827283e+02
187.22	-1.751879e+02	-2.057715e+02	4.000802e+02	4.828011e+02
187.24	-1.747906e+02	-2.058989e+02	4.002341e+02	4.828389e+02
187.26	-1.745497e+02	-2.059749e+02	4.004338e+02	4.829498e+02
187.28	-1.742980e+02	-2.061271e+02	4.006419e+02	4.830964e+02
187.30	-1.739025e+02	-2.062499e+02	4.008162e+02	4.831508e+02
187.32	-1.736897e+02	-2.064453e+02	4.012265e+02	4.834982e+02
187.34	-1.735372e+02	-2.065931e+02	4.016540e+02	4.838613e+02
187.36	-1.732632e+02	-2.065826e+02	4.020259e+02	4.840675e+02
187.38	-1.730052e+02	-2.066885e+02	4.023576e+02	4.842960e+02
187.40	-1.727222e+02	-2.068681e+02	4.026512e+02	4.845156e+02
187.42	-1.723318e+02	-2.069017e+02	4.028943e+02	4.845930e+02
187.44	-1.720648e+02	-2.068810e+02	4.030904e+02	4.846524e+02
187.46	-1.718239e+02	-2.071322e+02	4.034615e+02	4.849829e+02
187.48	-1.718059e+02	-2.072807e+02	4.036536e+02	4.851997e+02
187.50	-1.715798e+02	-2.073967e+02	4.038777e+02	4.853558e+02
187.52	-1.711068e+02	-2.075065e+02	4.040706e+02	4.853963e+02
187.54	-1.708851e+02	-2.076971e+02	4.043847e+02	4.856612e+02
187.56	-1.708347e+02	-2.078618e+02	4.046497e+02	4.859345e+02
187.58	-1.705134e+02	-2.080902e+02	4.047498e+02	4.860028e+02
187.60	-1.702973e+02	-2.082295e+02	4.051457e+02	4.863165e+02
187.62	-1.700370e+02	-2.082995e+02	4.053519e+02	4.864272e+02
187.64	-1.696460e+02	-2.084371e+02	4.056081e+02	4.865631e+02
187.66	-1.694357e+02	-2.085613e+02	4.058705e+02	4.867619e+02
187.68	-1.690092e+02	-2.085936e+02	4.061838e+02	4.868888e+02
187.70	-1.688590e+02	-2.086174e+02	4.062466e+02	4.868993e+02
187.72	-1.685423e+02	-2.087984e+02	4.065593e+02	4.871281e+02
187.74	-1.682703e+02	-2.089955e+02	4.068176e+02	4.873341e+02
187.76	-1.680294e+02	-2.091347e+02	4.071642e+02	4.876001e+02
187.78	-1.678529e+02	-2.093128e+02	4.074450e+02	4.878502e+02
187.80	-1.675709e+02	-2.093164e+02	4.079100e+02	4.881433e+02
187.82	-1.673755e+02	-2.095352e+02	4.082248e+02	4.884332e+02
187.84	-1.671417e+02	-2.095637e+02	4.086083e+02	4.886861e+02
187.86	-1.670923e+02	-2.097825e+02	4.088337e+02	4.889515e+02
187.88	-1.668565e+02	-2.097697e+02	4.090786e+02	4.890703e+02
187.90	-1.665761e+02	-2.099777e+02	4.094405e+02	4.893667e+02
187.92	-1.663496e+02	-2.100664e+02	4.098053e+02	4.896330e+02
187.94	-1.660435e+02	-2.102676e+02	4.102483e+02	4.899863e+02
187.96	-1.659725e+02	-2.104656e+02	4.105410e+02	4.902923e+02
187.98	-1.659112e+02	-2.105360e+02	4.109911e+02	4.906787e+02
188.00	-1.658308e+02	-2.107876e+02	4.111072e+02	4.908568e+02
188.02	-1.657194e+02	-2.108566e+02	4.114054e+02	4.910986e+02
188.04	-1.655500e+02	-2.110865e+02	4.115460e+02	4.912580e+02
188.06	-1.654100e+02	-2.112184e+02	4.119981e+02	4.916463e+02
188.08	-1.652862e+02	-2.112466e+02	4.123240e+02	4.918900e+02
188.10	-1.651328e+02	-2.113838e+02	4.127084e+02	4.922196e+02
188.12	-1.650885e+02	-2.115795e+02	4.130100e+02	4.925417e+02
188.14	-1.651681e+02	-2.118823e+02	4.132840e+02	4.929283e+02
188.16	-1.649311e+02	-2.122114e+02	4.137421e+02	4.933746e+02
188.18	-1.647508e+02	-2.125754e+02	4.140295e+02	4.937120e+02
188.20	-1.646970e+02	-2.126680e+02	4.143472e+02	4.940004e+02
188.22	-1.645667e+02	-2.129119e+02	4.146520e+02	4.943177e+02
188.24	-1.644789e+02	-2.132408e+02	4.150774e+02	4.947870e+02
188.26	-1.643994e+02	-2.134437e+02	4.153766e+02	4.950991e+02
188.28	-1.643001e+02	-2.136724e+02	4.157217e+02	4.954543e+02
188.30	-1.641274e+02	-2.138801e+02	4.159307e+02	4.956621e+02
188.32	-1.639734e+02	-2.141648e+02	4.160237e+02	4.958120e+02
188.34	-1.638349e+02	-2.144701e+02	4.161533e+02	4.960069e+02
188.36	-1.638267e+02	-2.146939e+02	4.164950e+02	4.963877e+02
188.38	-1.636684e+02	-2.150303e+02	4.169398e+02	4.968543e+02
188.40	-1.635338e+02	-2.154434e+02	4.174170e+02	4.973893e+02
188.42	-1.632774e+02	-2.159946e+02	4.177666e+02	4.978374e+02
188.44	-1.632730e+02	-2.162008e+02	4.180343e+02	4.981502e+02
188.46	-1.631148e+02	-2.164337e+02	4.182740e+02	4.984006e+02
188.48	-1.628115e+02	-2.166916e+02	4.184501e+02	4.985613e+02
188.50	-1.627210e+02	-2.170141e+02	4.187226e+02	4.989006e+02
188.52	-1.625335e+02	-2.173658e+02	4.189230e+02	4.991608e+02
188.54	-1.624774e+02	-2.177482e+02	4.191155e+02	4.994707e+02
188.56	-1.624145e+02	-2.181082e+02	4.192358e+02	4.997083e+02
188.58	-1.624888e+02	-2.184714e+02	4.194915e+02	5.001055e+02
188.60	-1.625948e+02	-2.189290e+02	4.197201e+02	5.005317e+02
188.62	-1.625144e+02	-2.192498e+02	4.199848e+02	5.008679e+02
188.64	-1.624533e+02	-2.197322e+02	4.203918e+02	5.014007e+02
188.66	-1.625005e+02	-2.200781e+02	4.207817e+02	5.018945e+02
188.68	-1.626284e+02	-2.205164e+02	4.209122e+02	5.022375e+02
188.70	-1.625107e+02	-2.206618e+02	4.211393e+02	5.024536e+02
188.72	-1.626579e+02	-2.208868e+02	4.213983e+02	5.028171e+02
188.74	-1.626623e+02	-2.211352e+02	4.216785e+02	5.031626e+02
188.76	-1.627757e+02	-2.214265e+02	4.220892e+02	5.036714e+02
188.78	-1.627928e+02	-2.216658e+02	4.223613e+02	5.040102e+02
188.80	-1.626087e+02	-2.219134e+02	4.227976e+02	5.044254e+02
188.82	-1.625166e+02	-2.219853e+02	4.232928e+02	5.048424e+02
188.84	-1.623923e+02	-2.222274e+02	4.235444e+02	5.051199e+02
188.86	-1.623324e+02	-2.224396e+02	4.234818e+02	5.051416e+02
188.88	-1.623819e+02	-2.227854e+02	4.238034e+02	5.055794e+02
188.90	-1.622000e+02	-2.231562e+02	4.241880e+02	5.060069e+02
188.92	-1.621845e+02	-2.234557e+02	4.244332e+02	5.063396e+02
188.94	-1.621444e+02	-2.237801e+02	4.247258e+02	5.067152e+02
188.96	-1.619962e+02	-2.239254e+02	4.249647e+02	5.069323e+02
188.98	-1.618956e+02	-2.243149e+02	4.249873e+02	5.070913e+02
189.00	-1.619072e+02	-2.245505e+02	4.252262e+02	5.073994e+02
189.02	-1.617517e+02	-2.248962e+02	4.254391e+02	5.076813e+02
189.04	-1.615438e+02	-2.252396e+02	4.256457e+02	5.079405e+02
189.06	-1.613888e+02	-2.255291e+02	4.260086e+02	5.083237e+02
189.08	-1.612149e+02	-2.258769e+02	4.262906e+02	5.086593e+02
189.10	-1.610646e+02	-2.261252e+02	4.265443e+02	5.089347e+02
189.12	-1.607998e+02	-2.264453e+02	4.267649e+02	5.091781e+02
189.14	-1.606882e+02	-2.267882e+02	4.271073e+02	5.095824e+02
189.16	-1.606088e+02	-2.270360e+02	4.272295e+02	5.097702e+02
189.18	-1.603175e+02	-2.274883e+02	4.273317e+02	5.099657e+02
189.20	-1.599807e+02	-2.276253e+02	4.277179e+02	5.102448e+02
189.22	-1.597024e+02	-2.276703e+02	4.279292e+02	5.103548e+02
189.24	-1.594273e+02	-2.279646e+02	4.284042e+02	5.107985e+02
189.26	-1.592787e+02	-2.281919e+02	4.286988e+02	5.111007e+02
189.28	-1.591056e+02	-2.283686e+02	4.290014e+02	5.113795e+02
189.30	-1.591303e+02	-2.284838e+02	4.293259e+02	5.117109e+02
189.32	-1.588757e+02	-2.287623e+02	4.296493e+02	5.120275e+02
189.34	-1.588653e+02	-2.290775e+02	4.300410e+02	5.124938e+02
189.36	-1.587249e+02	-2.292918e+02	4.302466e+02	5.127187e+02
189.38	-1.585883e+02	-2.297151e+02	4.304714e+02	5.130545e+02
189.40	-1.583562e+02	-2.298487e+02	4.306971e+02	5.132320e+02
189.42	-1.581594e+02	-2.301577e+02	4.310231e+02	5.135834e+02
189.44	-1.580274e+02	-2.301233e+02	4.312758e+02	5.137394e+02
189.46	-1.576809e+02	-2.302348e+02	4.314264e+02	5.138094e+02
189.48	-1.575865e+02	-2.303720e+02	4.317097e+02	5.140798e+02
189.50	-1.574639e+02	-2.306013e+02	4.319962e+02	5.143856e+02
189.52	-1.573390e+02	-2.308296e+02	4.322242e+02	5.146413e+02
189.54	-1.570153e+02	-2.311677e+02	4.324773e+02	5.149067e+02
189.56	-1.569960e+02	-2.311973e+02	4.329502e+02	5.153114e+02
189.58	-1.566636e+02	-2.315204e+02	4.330194e+02	5.154134e+02
189.60	-1.564324e+02	-2.317439e+02	4.332144e+02	5.156075e+02
189.62	-1.560586e+02	-2.321191e+02	4.334616e+02	5.158706e+02
189.64	-1.558072e+02	-2.323259e+02	4.336636e+02	5.160575e+02
189.66	-1.554139e+02	-2.326014e+02	4.338439e+02	5.162146e+02
189.68	-1.551010e+02	-2.328409e+02	4.340167e+02	5.163736e+02
189.70	-1.547807e+02	-2.327434e+02	4.342713e+02	5.164476e+02
189.72	-1.546292e+02	-2.329371e+02	4.344269e+02	5.166203e+02
189.74	-1.543385e+02	-2.331603e+02	4.347757e+02	5.169274e+02
189.76	-1.541123e+02	-2.334217e+02	4.349370e+02	5.171136e+02
189.78	-1.539909e+02	-2.334985e+02	4.352253e+02	5.173546e+02
189.80	-1.538928e+02	-2.334681e+02	4.354538e+02	5.175040e+02
189.82	-1.536707e+02	-2.337609e+02	4.358307e+02	5.178873e+02
189.84	-1.533704e+02	-2.336647e+02	4.362665e+02	5.181217e+02
189.86	-1.530742e+02	-2.336791e+02	4.364513e+02	5.181963e+02
189.88	-1.527712e+02	-2.337085e+02	4.366437e+02	5.182822e+02
189.90	-1.525406e+02	-2.339586e+02	4.367704e+02	5.184338e+02
189.92	-1.524402e+02	-2.339238e+02	4.369377e+02	5.185296e+02
189.94	-1.521887e+02	-2.339840e+02	4.372611e+02	5.187554e+02
189.96	-1.517682e+02	-2.340002e+02	4.374116e+02	5.187664e+02
189.98	-1.516497e+02	-2.338803e+02	4.376910e+02	5.189133e+02
190.00	-1.513996e+02	-2.338531e+02	4.380830e+02	5.191587e+02
190.02	-1.513238e+02	-2.339109e+02	4.385283e+02	5.195385e+02
190.04	-1.511466e+02	-2.340783e+02	4.389562e+02	5.199235e+02
190.06	-1.510457e+02	-2.340043e+02	4.394488e+02	5.202769e+02
190.08	-1.509128e+02	-2.342237e+02	4.397048e+02	5.205533e+02
190.10	-1.507975e+02	-2.342332e+02	4.401157e+02	5.208713e+02
190.12	-1.508096e+02	-2.345454e+02	4.405970e+02	5.214219e+02
190.14	-1.506949e+02	-2.347144e+02	4.409001e+02	5.217209e+02
190.16	-1.507582e+02	-2.348169e+02	4.412778e+02	5.221045e+02
190.18	-1.506646e+02	-2.347796e+02	4.418160e+02	5.225157e+02
190.20	-1.505272e+02	-2.348447e+02	4.423071e+02	5.229206e+02
190.22	-1.502668e+02	-2.349892e+02	4.426527e+02	5.232031e+02
190.24	-1.498566e+02	-2.350511e+02	4.430040e+02	5.234105e+02
190.26	-1.497121e+02	-2.351688e+02	4.433611e+02	5.237243e+02
190.28	-1.494131e+02	-2.354221e+02	4.434860e+02	5.238584e+02
190.30	-1.492001e+02	-2.354424e+02	4.438111e+02	5.240822e+02
190.32	-1.490081e+02	-2.355558e+02	4.442163e+02	5.244216e+02
190.34	-1.486201e+02	-2.357838e+02	4.445438e+02	5.246915e+02
190.36	-1.484997e+02	-2.360004e+02	4.448413e+02	5.250068e+02
190.38	-1.481498e+02	-2.360440e+02	4.450790e+02	5.251290e+02
190.40	-1.478961e+02	-2.361785e+02	4.455949e+02	5.255553e+02
190.42	-1.476043e+02	-2.361613e+02	4.459772e+02	5.257897e+02
190.44	-1.474383e+02	-2.363146e+02	4.462747e+02	5.260645e+02
190.46	-1.472141e+02	-2.365392e+02	4.466160e+02	5.263921e+02
190.48	-1.470424e+02	-2.367407e+02	4.469355e+02	5.267058e+02
190.50	-1.466725e+02	-2.368481e+02	4.470892e+02	5.267813e+02
190.52	-1.461866e+02	-2.369195e+02	4.473229e+02	5.268767e+02
190.54	-1.459577e+02	-2.370486e+02	4.476022e+02	5.271085e+02
190.56	-1.457472e+02	-2.371247e+02	4.479354e+02	5.273675e+02
190.58	-1.454884e+02	-2.371061e+02	4.482654e+02	5.275681e+02
190.60	-1.452946e+02	-2.371201e+02	4.486683e+02	5.278634e+02
190.62	-1.450267e+02	-2.371964e+02	4.491195e+02	5.282075e+02
190.64	-1.448284e+02	-2.372662e+02	4.494802e+02	5.284912e+02
190.66	-1.446583e+02	-2.375513e+02	4.499478e+02	5.289704e+02
190.68	-1.444220e+02	-2.378300e+02	4.502363e+02	5.292764e+02
190.70	-1.442113e+02	-2.379398e+02	4.505853e+02	5.295653e+02
190.72	-1.439571e+02	-2.379926e+02	4.510632e+02	5.299265e+02
190.74	-1.439241e+02	-2.383719e+02	4.514264e+02	5.303971e+02
190.76	-1.437108e+02	-2.384789e+02	4.517337e+02	5.306489e+02
190.78	-1.436340e+02	-2.385842e+02	4.519327e+02	5.308449e+02
190.80	-1.434266e+02	-2.386503e+02	4.525065e+02	5.313071e+02
190.82	-1.433291e+02	-2.388914e+02	4.527047e+02	5.315580e+02
190.84	-1.433375e+02	-2.390818e+02	4.530235e+02	5.319173e+02
190.86	-1.430179e+02	-2.392412e+02	4.532961e+02	5.321352e+02
190.88	-1.429975e+02	-2.394204e+02	4.537041e+02	5.325578e+02
190.90	-1.428294e+02	-2.396109e+02	4.540546e+02	5.328970e+02
190.92	-1.428254e+02	-2.398380e+02	4.542882e+02	5.331971e+02
190.94	-1.425952e+02	-2.402109e+02	4.547452e+02	5.336927e+02
190.96	-1.426071e+02	-2.403868e+02	4.549392e+02	5.339403e+02
190.98	-1.424371e+02	-2.405753e+02	4.553808e+02	5.343561e+02
191.00	-1.423306e+02	-2.407981e+02	4.557329e+02	5.347282e+02
191.02	-1.420512e+02	-2.408185e+02	4.561162e+02	5.349898e+02
191.04	-1.418438e+02	-2.408738e+02	4.565929e+02	5.353661e+02
191.06	-1.417192e+02	-2.410320e+02	4.568984e+02	5.356649e+02
191.08	-1.416023e+02	-2.411805e+02	4.571214e+02	5.358911e+02
191.10	-1.413856e+02	-2.413687e+02	4.575058e+02	5.362465e+02
191.12	-1.410979e+02	-2.414376e+02	4.576962e+02	5.363642e+02
191.14	-1.411582e+02	-2.415957e+02	4.581866e+02	5.368697e+02
191.16	-1.411079e+02	-2.417730e+02	4.584889e+02	5.371943e+02
191.18	-1.409081e+02	-2.418841e+02	4.587407e+02	5.374068e+02
191.20	-1.408445e+02	-2.420031e+02	4.590942e+02	5.377455e+02
191.22	-1.407617e+02	-2.421194e+02	4.593550e+02	5.379987e+02
191.24	-1.406587e+02	-2.422703e+02	4.597133e+02	5.383457e+02
191.26	-1.404546e+02	-2.423773e+02	4.600042e+02	5.385890e+02
191.28	-1.405198e+02	-2.425449e+02	4.601847e+02	5.388356e+02
191.30	-1.402563e+02	-2.427033e+02	4.605208e+02	5.391253e+02
191.32	-1.401800e+02	-2.429429e+02	4.607219e+02	5.393852e+02
191.34	-1.400574e+02	-2.431764e+02	4.608439e+02	5.395627e+02
191.36	-1.398748e+02	-2.434886e+02	4.610604e+02	5.398411e+02
191.38	-1.396508e+02	-2.436824e+02	4.615025e+02	5.402481e+02
191.40	-1.395726e+02	-2.440571e+02	4.617163e+02	5.405796e+02
191.42	-1.395574e+02	-2.443738e+02	4.617438e+02	5.407422e+02
191.44	-1.392784e+02	-2.448735e+02	4.619624e+02	5.410830e+02
191.46	-1.393184e+02	-2.451393e+02	4.622117e+02	5.414265e+02
191.48	-1.390370e+02	-2.452777e+02	4.624516e+02	5.416216e+02
191.50	-1.388738e+02	-2.456816e+02	4.625204e+02	5.418215e+02
191.52	-1.387359e+02	-2.459817e+02	4.625742e+02	5.419681e+02
191.54	-1.387172e+02	-2.462620e+02	4.627443e+02	5.422358e+02
191.56	-1.384462e+02	-2.465874e+02	4.629533e+02	5.424928e+02
