# T=300.0 K, eta=0.010 g/cm s, D=0.2197 mu^2/s, D_r=0.1648 rad^2/s, tmax=1000.0 s, dt=0.020 s, seed=98, <v>=20.0 mu/s, <t>= 1.00 s, lambda_T=0.020, run=True, tumble=False, tbm=False, rbm=False
1.48	2.960000e+01	0.000000e+00	0.000000e+00	2.960000e+01
1.50	3.000000e+01	0.000000e+00	0.000000e+00	3.000000e+01
1.52	3.040000e+01	0.000000e+00	0.000000e+00	3.040000e+01
1.54	3.080000e+01	0.000000e+00	0.000000e+00	3.080000e+01
1.56	3.120000e+01	0.000000e+00	0.000000e+00	3.120000e+01
1.58	3.160000e+01	0.000000e+00	0.000000e+00	3.160000e+01
1.60	3.200000e+01	0.000000e+00	0.000000e+00	3.200000e+01
1.62	3.240000e+01	0.000000e+00	0.000000e+00	3.240000e+01
1.64	3.280000e+01	0.000000e+00	0.000000e+00	3.280000e+01
1.66	3.320000e+01	0.000000e+00	0.000000e+00	3.320000e+01
1.68	3.360000e+01	0.000000e+00	0.000000e+00	3.360000e+01
1.70	3.400000e+01	0.000000e+00	0.000000e+00	3.400000e+01
1.72	3.440000e+01	0.000000e+00	0.000000e+00	3.440000e+01
1.74	3.480000e+01	0.000000e+00	0.000000e+00	3.480000e+01
1.76	3.520000e+01	0.000000e+00	0.000000e+00	3.520000e+01
1.78	3.560000e+01	0.000000e+00	0.000000e+00	3.560000e+01
1.80	3.600000e+01	0.000000e+00	0.000000e+00	3.600000e+01
1.82	3.640000e+01	0.000000e+00	0.000000e+00	3.640000e+01
1.84	3.680000e+01	0.000000e+00	0.000000e+00	3.680000e+01
1.86	3.720000e+01	0.000000e+00	0.000000e+00	3.720000e+01
1.88	3.760000e+01	0.000000e+00	0.000000e+00	3.760000e+01
1.90	3.800000e+01	0.000000e+00	0.000000e+00	3.800000e+01
1.92	3.840000e+01	0.000000e+00	0.000000e+00	3.840000e+01
1.94	3.880000e+01	0.000000e+00	0.000000e+00	3.880000e+01
1.96	3.920000e+01	0.000000e+00	0.000000e+00	3.920000e+01
1.98	3.960000e+01	0.000000e+00	0.000000e+00	3.960000e+01
2.00	4.000000e+01	0.000000e+00	0.000000e+00	4.000000e+01
2.02	4.040000e+01	0.000000e+00	0.000000e+00	4.040000e+01
2.04	4.080000e+01	0.000000e+00	0.000000e+00	4.080000e+01
2.06	4.120000e+01	0.000000e+00	0.000000e+00	4.120000e+01
2.08	4.160000e+01	0.000000e+00	0.000000e+00	4.160000e+01
2.10	4.200000e+01	0.000000e+00	0.000000e+00	4.200000e+01
2.12	4.240000e+01	0.000000e+00	0.000000e+00	4.240000e+01
2.14	4.280000e+01	0.000000e+00	0.000000e+00	4.280000e+01
2.16	4.320000e+01	0.000000e+00	0.000000e+00	4.320000e+01
2.18	4.360000e+01	0.000000e+00	0.000000e+00	4.360000e+01
2.20	4.400000e+01	0.000000e+00	0.000000e+00	4.400000e+01
2.22	4.440000e+01	0.000000e+00	0.000000e+00	4.440000e+01
2.24	4.480000e+01	0.000000e+00	0.000000e+00	4.480000e+01
2.26	4.520000e+01	0.000000e+00	0.000000e+00	4.520000e+01
2.28	4.560000e+01	0.000000e+00	0.000000e+00	4.560000e+01
2.30	4.600000e+01	0.000000e+00	0.000000e+00	4.600000e+01
2.32	4.640000e+01	0.000000e+00	0.000000e+00	4.640000e+01
2.34	4.680000e+01	0.000000e+00	0.000000e+00	4.680000e+01
2.36	4.720000e+01	0.000000e+00	0.000000e+00	4.720000e+01
2.38	4.760000e+01	0.000000e+00	0.000000e+00	4.760000e+01
2.40	4.800000e+01	0.000000e+00	0.000000e+00	4.800000e+01
2.42	4.840000e+01	0.000000e+00	0.000000e+00	4.840000e+01
2.44	4.880000e+01	0.000000e+00	0.000000e+00	4.880000e+01
2.46	4.920000e+01	0.000000e+00	0.000000e+00	4.920000e+01
2.48	4.960000e+01	0.000000e+00	0.000000e+00	4.960000e+01
2.50	5.000000e+01	0.000000e+00	0.000000e+00	5.000000e+01
2.52	5.040000e+01	0.000000e+00	0.000000e+00	5.040000e+01
2.54	5.080000e+01	0.000000e+00	0.000000e+00	5.080000e+01
2.56	5.120000e+01	0.000000e+00	0.000000e+00	5.120000e+01
2.58	5.160000e+01	0.000000e+00	0.000000e+00	5.160000e+01
2.60	5.200000e+01	0.000000e+00	0.000000e+00	5.200000e+01
2.62	5.240000e+01	0.000000e+00	0.000000e+00	5.240000e+01
2.64	5.280000e+01	0.000000e+00	0.000000e+00	5.280000e+01
2.66	5.320000e+01	0.000000e+00	0.000000e+00	5.320000e+01
2.68	5.360000e+01	0.000000e+00	0.000000e+00	5.360000e+01
2.70	5.400000e+01	0.000000e+00	0.000000e+00	5.400000e+01
2.72	5.440000e+01	0.000000e+00	0.000000e+00	5.440000e+01
2.74	5.480000e+01	0.000000e+00	0.000000e+00	5.480000e+01
2.76	5.520000e+01	0.000000e+00	0.000000e+00	5.520000e+01
2.78	5.560000e+01	0.000000e+00	0.000000e+00	5.560000e+01
2.80	5.600000e+01	0.000000e+00	0.000000e+00	5.600000e+01
2.82	5.640000e+01	0.000000e+00	0.000000e+00	5.640000e+01
2.84	5.680000e+01	0.000000e+00	0.000000e+00	5.680000e+01
2.86	5.720000e+01	0.000000e+00	0.000000e+00	5.720000e+01
2.88	5.760000e+01	0.000000e+00	0.000000e+00	5.760000e+01
2.90	5.800000e+01	0.000000e+00	0.000000e+00	5.800000e+01
2.92	5.840000e+01	0.000000e+00	0.000000e+00	5.840000e+01
2.94	5.880000e+01	0.000000e+00	0.000000e+00	5.880000e+01
2.96	5.920000e+01	0.000000e+00	0.000000e+00	5.920000e+01
2.98	5.960000e+01	0.000000e+00	0.000000e+00	5.960000e+01
3.00	6.000000e+01	0.000000e+00	0.000000e+00	6.000000e+01
3.02	6.040000e+01	0.000000e+00	0.000000e+00	6.040000e+01
3.04	6.080000e+01	0.000000e+00	0.000000e+00	6.080000e+01
3.06	6.120000e+01	0.000000e+00	0.000000e+00	6.120000e+01
3.08	6.160000e+01	0.000000e+00	0.000000e+00	6.160000e+01
3.10	6.200000e+01	0.000000e+00	0.000000e+00	6.200000e+01
3.12	6.240000e+01	0.000000e+00	0.000000e+00	6.240000e+01
3.14	6.280000e+01	0.000000e+00	0.000000e+00	6.280000e+01
3.16	6.320000e+01	0.000000e+00	0.000000e+00	6.320000e+01
3.18	6.360000e+01	0.000000e+00	0.000000e+00	6.360000e+01
3.20	6.400000e+01	0.000000e+00	0.000000e+00	6.400000e+01
3.22	6.440000e+01	0.000000e+00	0.000000e+00	6.440000e+01
3.24	6.480000e+01	0.000000e+00	0.000000e+00	6.480000e+01
3.26	6.520000e+01	0.000000e+00	0.000000e+00	6.520000e+01
3.28	6.560000e+01	0.000000e+00	0.000000e+00	6.560000e+01
3.30	6.600000e+01	0.000000e+00	0.000000e+00	6.600000e+01
3.32	6.640000e+01	0.000000e+00	0.000000e+00	6.640000e+01
3.34	6.680000e+01	0.000000e+00	0.000000e+00	6.680000e+01
3.36	6.720000e+01	0.000000e+00	0.000000e+00	6.720000e+01
3.38	6.760000e+01	0.000000e+00	0.000000e+00	6.760000e+01
3.40	6.800000e+01	0.000000e+00	0.000000e+00	6.800000e+01
3.42	6.840000e+01	0.000000e+00	0.000000e+00	6.840000e+01
3.44	6.880000e+01	0.000000e+00	0.000000e+00	6.880000e+01
3.46	6.920000e+01	0.000000e+00	0.000000e+00	6.920000e+01
3.48	6.960000e+01	0.000000e+00	0.000000e+00	6.960000e+01
3.50	7.000000e+01	0.000000e+00	0.000000e+00	7.000000e+01
3.52	7.040000e+01	0.000000e+00	0.000000e+00	7.040000e+01
3.54	7.080000e+01	0.000000e+00	0.000000e+00	7.080000e+01
3.56	7.120000e+01	0.000000e+00	0.000000e+00	7.120000e+01
3.58	7.160000e+01	0.000000e+00	0.000000e+00	7.160000e+01
3.60	7.200000e+01	0.000000e+00	0.000000e+00	7.200000e+01
3.62	7.240000e+01	0.000000e+00	0.000000e+00	7.240000e+01
3.64	7.280000e+01	0.000000e+00	0.000000e+00	7.280000e+01
3.66	7.320000e+01	0.000000e+00	0.000000e+00	7.320000e+01
3.68	7.360000e+01	0.000000e+00	0.000000e+00	7.360000e+01
3.70	7.400000e+01	0.000000e+00	0.000000e+00	7.400000e+01
3.72	7.440000e+01	0.000000e+00	0.000000e+00	7.440000e+01
3.74	7.480000e+01	0.000000e+00	0.000000e+00	7.480000e+01
3.76	7.520000e+01	0.000000e+00	0.000000e+00	7.520000e+01
3.78	7.560000e+01	0.000000e+00	0.000000e+00	7.560000e+01
3.80	7.600000e+01	0.000000e+00	0.000000e+00	7.600000e+01
3.82	7.640000e+01	0.000000e+00	0.000000e+00	7.640000e+01
3.84	7.680000e+01	0.000000e+00	0.000000e+00	7.680000e+01
3.86	7.720000e+01	0.000000e+00	0.000000e+00	7.720000e+01
3.88	7.760000e+01	0.000000e+00	0.000000e+00	7.760000e+01
3.90	7.800000e+01	0.000000e+00	0.000000e+00	7.800000e+01
3.92	7.840000e+01	0.000000e+00	0.000000e+00	7.840000e+01
3.94	7.880000e+01	0.000000e+00	0.000000e+00	7.880000e+01
3.96	7.920000e+01	0.000000e+00	0.000000e+00	7.920000e+01
3.98	7.960000e+01	0.000000e+00	0.000000e+00	7.960000e+01
4.00	8.000000e+01	0.000000e+00	0.000000e+00	8.000000e+01
4.02	8.040000e+01	0.000000e+00	0.000000e+00	8.040000e+01
4.04	8.080000e+01	0.000000e+00	0.000000e+00	8.080000e+01
4.06	8.120000e+01	0.000000e+00	0.000000e+00	8.120000e+01
4.08	8.160000e+01	0.000000e+00	0.000000e+00	8.160000e+01
4.10	8.200000e+01	0.000000e+00	0.000000e+00	8.200000e+01
4.12	8.240000e+01	0.000000e+00	0.000000e+00	8.240000e+01
4.14	8.280000e+01	0.000000e+00	0.000000e+00	8.280000e+01
4.16	8.320000e+01	0.000000e+00	0.000000e+00	8.320000e+01
4.18	8.360000e+01	0.000000e+00	0.000000e+00	8.360000e+01
4.20	8.400000e+01	0.000000e+00	0.000000e+00	8.400000e+01
4.22	8.440000e+01	0.000000e+00	0.000000e+00	8.440000e+01
4.24	8.480000e+01	0.000000e+00	0.000000e+00	8.480000e+01
4.26	8.520000e+01	0.000000e+00	0.000000e+00	8.520000e+01
4.28	8.560000e+01	0.000000e+00	0.000000e+00	8.560000e+01
4.30	8.600000e+01	0.000000e+00	0.000000e+00	8.600000e+01
4.32	8.640000e+01	0.000000e+00	0.000000e+00	8.640000e+01
4.34	8.680000e+01	0.000000e+00	0.000000e+00	8.680000e+01
4.36	8.720000e+01	0.000000e+00	0.000000e+00	8.720000e+01
4.38	8.760000e+01	0.000000e+00	0.000000e+00	8.760000e+01
4.40	8.800000e+01	0.000000e+00	0.000000e+00	8.800000e+01
4.42	8.840000e+01	0.000000e+00	0.000000e+00	8.840000e+01
4.44	8.880000e+01	0.000000e+00	0.000000e+00	8.880000e+01
4.46	8.920000e+01	0.000000e+00	0.000000e+00	8.920000e+01
4.48	8.960000e+01	0.000000e+00	0.000000e+00	8.960000e+01
4.50	9.000000e+01	0.000000e+00	0.000000e+00	9.000000e+01
4.52	9.040000e+01	0.000000e+00	0.000000e+00	9.040000e+01
4.54	9.080000e+01	0.000000e+00	0.000000e+00	9.080000e+01
4.56	9.120000e+01	0.000000e+00	0.000000e+00	9.120000e+01
4.58	9.160000e+01	0.000000e+00	0.000000e+00	9.160000e+01
4.60	9.200000e+01	0.000000e+00	0.000000e+00	9.200000e+01
4.62	9.240000e+01	0.000000e+00	0.000000e+00	9.240000e+01
4.64	9.280000e+01	0.000000e+00	0.000000e+00	9.280000e+01
4.66	9.320000e+01	0.000000e+00	0.000000e+00	9.320000e+01
4.68	9.360000e+01	0.000000e+00	0.000000e+00	9.360000e+01
4.70	9.400000e+01	0.000000e+00	0.000000e+00	9.400000e+01
4.72	9.440000e+01	0.000000e+00	0.000000e+00	9.440000e+01
4.74	9.480000e+01	0.000000e+00	0.000000e+00	9.480000e+01
4.76	9.520000e+01	0.000000e+00	0.000000e+00	9.520000e+01
4.78	9.560000e+01	0.000000e+00	0.000000e+00	9.560000e+01
4.80	9.600000e+01	0.000000e+00	0.000000e+00	9.600000e+01
4.82	9.640000e+01	0.000000e+00	0.000000e+00	9.640000e+01
4.84	9.680000e+01	0.000000e+00	0.000000e+00	9.680000e+01
4.86	9.720000e+01	0.000000e+00	0.000000e+00	9.720000e+01
4.88	9.760000e+01	0.000000e+00	0.000000e+00	9.760000e+01
4.90	9.800000e+01	0.000000e+00	0.000000e+00	9.800000e+01
4.92	9.840000e+01	0.000000e+00	0.000000e+00	9.840000e+01
4.94	9.880000e+01	0.000000e+00	0.000000e+00	9.880000e+01
4.96	9.920000e+01	0.000000e+00	0.000000e+00	9.920000e+01
4.98	9.960000e+01	0.000000e+00	0.000000e+00	9.960000e+01
5.00	1.000000e+02	0.000000e+00	0.000000e+00	1.000000e+02
5.02	1.004000e+02	0.000000e+00	0.000000e+00	1.004000e+02
5.04	1.008000e+02	0.000000e+00	0.000000e+00	1.008000e+02
5.06	1.012000e+02	0.000000e+00	0.000000e+00	1.012000e+02
5.08	1.016000e+02	0.000000e+00	0.000000e+00	1.016000e+02
5.10	1.020000e+02	0.000000e+00	0.000000e+00	1.020000e+02
5.12	1.024000e+02	0.000000e+00	0.000000e+00	1.024000e+02
5.14	1.028000e+02	0.000000e+00	0.000000e+00	1.028000e+02
5.16	1.032000e+02	0.000000e+00	0.000000e+00	1.032000e+02
5.18	1.036000e+02	0.000000e+00	0.000000e+00	1.036000e+02
5.20	1.040000e+02	0.000000e+00	0.000000e+00	1.040000e+02
5.22	1.044000e+02	0.000000e+00	0.000000e+00	1.044000e+02
5.24	1.048000e+02	0.000000e+00	0.000000e+00	1.048000e+02
