# T=300.0 K, eta=0.010 g/cm s, D=0.2197 mu^2/s, D_r=0.1648 rad^2/s, tmax=1000.0 s, dt=0.020 s, seed=98, <v>=20.0 mu/s, <t>= 1.00 s, lambda_T=0.020, run=True, tumble=False, tbm=True, rbm=False
1.40	2.862601e+01	-2.494825e-01	-1.195156e+00	2.865204e+01
1.42	2.922731e+01	-2.785950e-01	-1.114125e+00	2.924986e+01
1.44	2.954194e+01	-3.526486e-01	-1.174634e+00	2.956739e+01
1.46	3.003771e+01	-3.538653e-01	-1.171947e+00	3.006264e+01
1.48	3.053839e+01	-5.185827e-01	-1.337882e+00	3.057208e+01
1.50	3.090660e+01	-3.710943e-01	-1.340570e+00	3.093788e+01
1.52	3.129373e+01	-3.173139e-01	-1.258364e+00	3.132063e+01
1.54	3.176937e+01	-9.959350e-02	-1.382655e+00	3.179960e+01
1.56	3.229769e+01	-1.762966e-01	-1.479047e+00	3.233202e+01
1.58	3.274126e+01	-2.297278e-01	-1.440918e+00	3.277375e+01
1.60	3.321209e+01	-1.534748e-01	-1.557959e+00	3.324897e+01
1.62	3.369683e+01	-2.449297e-01	-1.530378e+00	3.373245e+01
1.64	3.400155e+01	-2.301257e-01	-1.515688e+00	3.403609e+01
1.66	3.435652e+01	-2.296454e-01	-1.576466e+00	3.439344e+01
1.68	3.476291e+01	-2.987259e-01	-1.488346e+00	3.479604e+01
1.70	3.520105e+01	-3.313286e-01	-1.648381e+00	3.524119e+01
1.72	3.547460e+01	-3.092070e-01	-1.732258e+00	3.551821e+01
1.74	3.588715e+01	-3.779225e-01	-1.822864e+00	3.593541e+01
1.76	3.622188e+01	-3.431942e-01	-1.757279e+00	3.626610e+01
1.78	3.651151e+01	-5.190259e-01	-1.951802e+00	3.656733e+01
1.80	3.688336e+01	-4.021477e-01	-1.931510e+00	3.693609e+01
1.82	3.742961e+01	-5.048974e-01	-1.953271e+00	3.748394e+01
1.84	3.777917e+01	-4.244591e-01	-1.904514e+00	3.782953e+01
1.86	3.821827e+01	-4.973541e-01	-1.908772e+00	3.826914e+01
1.88	3.870188e+01	-6.431021e-01	-1.766028e+00	3.874748e+01
1.90	3.903920e+01	-5.349807e-01	-1.823351e+00	3.908542e+01
1.92	3.947159e+01	-5.859329e-01	-1.950685e+00	3.952411e+01
1.94	3.985555e+01	-4.669475e-01	-2.056980e+00	3.991133e+01
1.96	4.019134e+01	-4.988484e-01	-2.112524e+00	4.024991e+01
1.98	4.057957e+01	-3.804987e-01	-2.032416e+00	4.063222e+01
2.00	4.081417e+01	-4.270896e-01	-2.099544e+00	4.087037e+01
2.02	4.124266e+01	-3.186671e-01	-2.269947e+00	4.130631e+01
2.04	4.183327e+01	-4.809367e-01	-2.325961e+00	4.190065e+01
2.06	4.232983e+01	-3.773433e-01	-2.519771e+00	4.240644e+01
2.08	4.269102e+01	-2.439770e-01	-2.556395e+00	4.276818e+01
2.10	4.322961e+01	-1.575399e-01	-2.802824e+00	4.332067e+01
2.12	4.353470e+01	-1.456115e-01	-2.983367e+00	4.363705e+01
2.14	4.386941e+01	-1.950489e-01	-2.967602e+00	4.397010e+01
2.16	4.419365e+01	-1.423950e-01	-2.837835e+00	4.428490e+01
2.18	4.461463e+01	-1.494984e-01	-2.741026e+00	4.469900e+01
2.20	4.499084e+01	-6.162950e-02	-2.546373e+00	4.506289e+01
2.22	4.557416e+01	-1.530662e-01	-2.227637e+00	4.562883e+01
2.24	4.590860e+01	-2.386067e-01	-2.153698e+00	4.595971e+01
2.26	4.635899e+01	-2.416169e-01	-2.210990e+00	4.641231e+01
2.28	4.686252e+01	-2.107994e-01	-2.211487e+00	4.691514e+01
2.30	4.718161e+01	-1.736466e-01	-2.333845e+00	4.723962e+01
2.32	4.774137e+01	-3.100362e-01	-2.380615e+00	4.780170e+01
2.34	4.808438e+01	-2.798819e-01	-2.455389e+00	4.814785e+01
2.36	4.839245e+01	-3.200836e-01	-2.529176e+00	4.845955e+01
2.38	4.880132e+01	-3.760122e-01	-2.493414e+00	4.886642e+01
2.40	4.931839e+01	-3.737160e-01	-2.431958e+00	4.937973e+01
2.42	4.979362e+01	-4.074053e-01	-2.457072e+00	4.985587e+01
2.44	5.024627e+01	-3.908425e-01	-2.510767e+00	5.031048e+01
2.46	5.050930e+01	-5.494690e-01	-2.719850e+00	5.058546e+01
2.48	5.099467e+01	-5.006451e-01	-2.666698e+00	5.106680e+01
2.50	5.127291e+01	-5.347267e-01	-2.851617e+00	5.135493e+01
2.52	5.164810e+01	-5.344815e-01	-2.952716e+00	5.173519e+01
2.54	5.208718e+01	-6.563961e-01	-3.012333e+00	5.217835e+01
2.56	5.240894e+01	-5.957904e-01	-2.950434e+00	5.249530e+01
2.58	5.286971e+01	-5.323700e-01	-3.003747e+00	5.295764e+01
2.60	5.310898e+01	-5.666627e-01	-3.012354e+00	5.319736e+01
2.62	5.338076e+01	-7.104465e-01	-3.148826e+00	5.347828e+01
2.64	5.389443e+01	-7.635612e-01	-3.039948e+00	5.398550e+01
2.66	5.407694e+01	-7.421361e-01	-3.155450e+00	5.417401e+01
2.68	5.445874e+01	-7.008845e-01	-3.118302e+00	5.455244e+01
2.70	5.497492e+01	-6.412777e-01	-3.142778e+00	5.506842e+01
2.72	5.551165e+01	-6.778293e-01	-3.170260e+00	5.560623e+01
2.74	5.596565e+01	-6.443308e-01	-3.006734e+00	5.605006e+01
2.76	5.619540e+01	-7.633356e-01	-3.046719e+00	5.628311e+01
2.78	5.650139e+01	-8.800929e-01	-3.045578e+00	5.659026e+01
2.80	5.691111e+01	-8.304554e-01	-3.103232e+00	5.700171e+01
2.82	5.721566e+01	-9.508653e-01	-3.133392e+00	5.730928e+01
2.84	5.762480e+01	-8.128483e-01	-3.193255e+00	5.771893e+01
2.86	5.809177e+01	-8.041720e-01	-3.331173e+00	5.819276e+01
2.88	5.860558e+01	-9.422830e-01	-3.353719e+00	5.870902e+01
2.90	5.900941e+01	-9.944903e-01	-3.445237e+00	5.911826e+01
2.92	5.934629e+01	-9.655908e-01	-3.527296e+00	5.945886e+01
2.94	5.971803e+01	-7.953854e-01	-3.598243e+00	5.983163e+01
2.96	6.007744e+01	-8.327856e-01	-3.784453e+00	6.020228e+01
2.98	6.055336e+01	-8.683653e-01	-3.839057e+00	6.068115e+01
3.00	6.108218e+01	-7.749154e-01	-3.913666e+00	6.121234e+01
3.02	6.142367e+01	-6.741892e-01	-3.753706e+00	6.154196e+01
3.04	6.194621e+01	-5.631156e-01	-3.876973e+00	6.206997e+01
3.06	6.221195e+01	-4.286843e-01	-3.867419e+00	6.233351e+01
3.08	6.264247e+01	-5.256512e-01	-4.122552e+00	6.278018e+01
3.10	6.307587e+01	-4.622492e-01	-4.069484e+00	6.320870e+01
3.12	6.365935e+01	-4.629948e-01	-4.127605e+00	6.379470e+01
3.14	6.422632e+01	-3.403406e-01	-4.093852e+00	6.435756e+01
3.16	6.456424e+01	-3.651942e-01	-4.048864e+00	6.469210e+01
3.18	6.502009e+01	-2.948828e-01	-4.015139e+00	6.514461e+01
3.20	6.544272e+01	-2.161051e-01	-4.106816e+00	6.557181e+01
3.22	6.599697e+01	-2.425692e-01	-4.084725e+00	6.612370e+01
3.24	6.636613e+01	-1.796751e-01	-3.892133e+00	6.648041e+01
3.26	6.676790e+01	-1.224413e-01	-3.954689e+00	6.688503e+01
3.28	6.720202e+01	-1.416781e-01	-3.917889e+00	6.731628e+01
3.30	6.750990e+01	-9.107782e-02	-3.826427e+00	6.761831e+01
3.32	6.788735e+01	1.137455e-02	-3.808496e+00	6.799410e+01
3.34	6.817022e+01	2.138400e-02	-3.801548e+00	6.827613e+01
